Metric,"('LODA', (5, 10))","('LODA', (5, 20))","('LODA', (5, 30))","('LODA', (5, 40))","('LODA', (5, 50))","('LODA', (5, 75))","('LODA', (5, 100))","('LODA', (5, 150))","('LODA', (5, 200))","('LODA', (10, 10))","('LODA', (10, 20))","('LODA', (10, 30))","('LODA', (10, 40))","('LODA', (10, 50))","('LODA', (10, 75))","('LODA', (10, 100))","('LODA', (10, 150))","('LODA', (10, 200))","('LODA', (15, 10))","('LODA', (15, 20))","('LODA', (15, 30))","('LODA', (15, 40))","('LODA', (15, 50))","('LODA', (15, 75))","('LODA', (15, 100))","('LODA', (15, 150))","('LODA', (15, 200))","('LODA', (20, 10))","('LODA', (20, 20))","('LODA', (20, 30))","('LODA', (20, 40))","('LODA', (20, 50))","('LODA', (20, 75))","('LODA', (20, 100))","('LODA', (20, 150))","('LODA', (20, 200))","('LODA', (25, 10))","('LODA', (25, 20))","('LODA', (25, 30))","('LODA', (25, 40))","('LODA', (25, 50))","('LODA', (25, 75))","('LODA', (25, 100))","('LODA', (25, 150))","('LODA', (25, 200))","('LODA', (30, 10))","('LODA', (30, 20))","('LODA', (30, 30))","('LODA', (30, 40))","('LODA', (30, 50))","('LODA', (30, 75))","('LODA', (30, 100))","('LODA', (30, 150))","('LODA', (30, 200))","('ABOD', 3)","('ABOD', 5)","('ABOD', 10)","('ABOD', 15)","('ABOD', 20)","('ABOD', 25)","('ABOD', 50)","('IForest', (10, 0.1))","('IForest', (10, 0.2))","('IForest', (10, 0.3))","('IForest', (10, 0.4))","('IForest', (10, 0.5))","('IForest', (10, 0.6))","('IForest', (10, 0.7))","('IForest', (10, 0.8))","('IForest', (10, 0.9))","('IForest', (20, 0.1))","('IForest', (20, 0.2))","('IForest', (20, 0.3))","('IForest', (20, 0.4))","('IForest', (20, 0.5))","('IForest', (20, 0.6))","('IForest', (20, 0.7))","('IForest', (20, 0.8))","('IForest', (20, 0.9))","('IForest', (30, 0.1))","('IForest', (30, 0.2))","('IForest', (30, 0.3))","('IForest', (30, 0.4))","('IForest', (30, 0.5))","('IForest', (30, 0.6))","('IForest', (30, 0.7))","('IForest', (30, 0.8))","('IForest', (30, 0.9))","('IForest', (40, 0.1))","('IForest', (40, 0.2))","('IForest', (40, 0.3))","('IForest', (40, 0.4))","('IForest', (40, 0.5))","('IForest', (40, 0.6))","('IForest', (40, 0.7))","('IForest', (40, 0.8))","('IForest', (40, 0.9))","('IForest', (50, 0.1))","('IForest', (50, 0.2))","('IForest', (50, 0.3))","('IForest', (50, 0.4))","('IForest', (50, 0.5))","('IForest', (50, 0.6))","('IForest', (50, 0.7))","('IForest', (50, 0.8))","('IForest', (50, 0.9))","('IForest', (75, 0.1))","('IForest', (75, 0.2))","('IForest', (75, 0.3))","('IForest', (75, 0.4))","('IForest', (75, 0.5))","('IForest', (75, 0.6))","('IForest', (75, 0.7))","('IForest', (75, 0.8))","('IForest', (75, 0.9))","('IForest', (100, 0.1))","('IForest', (100, 0.2))","('IForest', (100, 0.3))","('IForest', (100, 0.4))","('IForest', (100, 0.5))","('IForest', (100, 0.6))","('IForest', (100, 0.7))","('IForest', (100, 0.8))","('IForest', (100, 0.9))","('IForest', (150, 0.1))","('IForest', (150, 0.2))","('IForest', (150, 0.3))","('IForest', (150, 0.4))","('IForest', (150, 0.5))","('IForest', (150, 0.6))","('IForest', (150, 0.7))","('IForest', (150, 0.8))","('IForest', (150, 0.9))","('IForest', (200, 0.1))","('IForest', (200, 0.2))","('IForest', (200, 0.3))","('IForest', (200, 0.4))","('IForest', (200, 0.5))","('IForest', (200, 0.6))","('IForest', (200, 0.7))","('IForest', (200, 0.8))","('IForest', (200, 0.9))","('kNN', ('largest', 1))","('kNN', ('largest', 5))","('kNN', ('largest', 10))","('kNN', ('largest', 15))","('kNN', ('largest', 20))","('kNN', ('largest', 25))","('kNN', ('largest', 50))","('kNN', ('largest', 60))","('kNN', ('largest', 70))","('kNN', ('largest', 80))","('kNN', ('largest', 90))","('kNN', ('largest', 100))","('kNN', ('mean', 1))","('kNN', ('mean', 5))","('kNN', ('mean', 10))","('kNN', ('mean', 15))","('kNN', ('mean', 20))","('kNN', ('mean', 25))","('kNN', ('mean', 50))","('kNN', ('mean', 60))","('kNN', ('mean', 70))","('kNN', ('mean', 80))","('kNN', ('mean', 90))","('kNN', ('mean', 100))","('kNN', ('median', 1))","('kNN', ('median', 5))","('kNN', ('median', 10))","('kNN', ('median', 15))","('kNN', ('median', 20))","('kNN', ('median', 25))","('kNN', ('median', 50))","('kNN', ('median', 60))","('kNN', ('median', 70))","('kNN', ('median', 80))","('kNN', ('median', 90))","('kNN', ('median', 100))","('LOF', ('manhattan', 1))","('LOF', ('manhattan', 5))","('LOF', ('manhattan', 10))","('LOF', ('manhattan', 15))","('LOF', ('manhattan', 20))","('LOF', ('manhattan', 25))","('LOF', ('manhattan', 50))","('LOF', ('manhattan', 60))","('LOF', ('manhattan', 70))","('LOF', ('manhattan', 80))","('LOF', ('manhattan', 90))","('LOF', ('manhattan', 100))","('LOF', ('euclidean', 1))","('LOF', ('euclidean', 5))","('LOF', ('euclidean', 10))","('LOF', ('euclidean', 15))","('LOF', ('euclidean', 20))","('LOF', ('euclidean', 25))","('LOF', ('euclidean', 50))","('LOF', ('euclidean', 60))","('LOF', ('euclidean', 70))","('LOF', ('euclidean', 80))","('LOF', ('euclidean', 90))","('LOF', ('euclidean', 100))","('LOF', ('minkowski', 1))","('LOF', ('minkowski', 5))","('LOF', ('minkowski', 10))","('LOF', ('minkowski', 15))","('LOF', ('minkowski', 20))","('LOF', ('minkowski', 25))","('LOF', ('minkowski', 50))","('LOF', ('minkowski', 60))","('LOF', ('minkowski', 70))","('LOF', ('minkowski', 80))","('LOF', ('minkowski', 90))","('LOF', ('minkowski', 100))","('HBOS', (5, 0.1))","('HBOS', (5, 0.2))","('HBOS', (5, 0.3))","('HBOS', (5, 0.4))","('HBOS', (5, 0.5))","('HBOS', (10, 0.1))","('HBOS', (10, 0.2))","('HBOS', (10, 0.3))","('HBOS', (10, 0.4))","('HBOS', (10, 0.5))","('HBOS', (20, 0.1))","('HBOS', (20, 0.2))","('HBOS', (20, 0.3))","('HBOS', (20, 0.4))","('HBOS', (20, 0.5))","('HBOS', (30, 0.1))","('HBOS', (30, 0.2))","('HBOS', (30, 0.3))","('HBOS', (30, 0.4))","('HBOS', (30, 0.5))","('HBOS', (40, 0.1))","('HBOS', (40, 0.2))","('HBOS', (40, 0.3))","('HBOS', (40, 0.4))","('HBOS', (40, 0.5))","('HBOS', (50, 0.1))","('HBOS', (50, 0.2))","('HBOS', (50, 0.3))","('HBOS', (50, 0.4))","('HBOS', (50, 0.5))","('HBOS', (75, 0.1))","('HBOS', (75, 0.2))","('HBOS', (75, 0.3))","('HBOS', (75, 0.4))","('HBOS', (75, 0.5))","('HBOS', (100, 0.1))","('HBOS', (100, 0.2))","('HBOS', (100, 0.3))","('HBOS', (100, 0.4))","('HBOS', (100, 0.5))","('OCSVM', ('linear', 0.1))","('OCSVM', ('linear', 0.2))","('OCSVM', ('linear', 0.3))","('OCSVM', ('linear', 0.4))","('OCSVM', ('linear', 0.5))","('OCSVM', ('linear', 0.6))","('OCSVM', ('linear', 0.7))","('OCSVM', ('linear', 0.8))","('OCSVM', ('linear', 0.9))","('OCSVM', ('poly', 0.1))","('OCSVM', ('poly', 0.2))","('OCSVM', ('poly', 0.3))","('OCSVM', ('poly', 0.4))","('OCSVM', ('poly', 0.5))","('OCSVM', ('poly', 0.6))","('OCSVM', ('poly', 0.7))","('OCSVM', ('poly', 0.8))","('OCSVM', ('poly', 0.9))","('OCSVM', ('rbf', 0.1))","('OCSVM', ('rbf', 0.2))","('OCSVM', ('rbf', 0.3))","('OCSVM', ('rbf', 0.4))","('OCSVM', ('rbf', 0.5))","('OCSVM', ('rbf', 0.6))","('OCSVM', ('rbf', 0.7))","('OCSVM', ('rbf', 0.8))","('OCSVM', ('rbf', 0.9))","('OCSVM', ('sigmoid', 0.1))","('OCSVM', ('sigmoid', 0.2))","('OCSVM', ('sigmoid', 0.3))","('OCSVM', ('sigmoid', 0.4))","('OCSVM', ('sigmoid', 0.5))","('OCSVM', ('sigmoid', 0.6))","('OCSVM', ('sigmoid', 0.7))","('OCSVM', ('sigmoid', 0.8))","('OCSVM', ('sigmoid', 0.9))","('COF', 3)","('COF', 5)","('COF', 10)","('COF', 15)","('COF', 20)","('COF', 25)","('COF', 50)"
r2,0.5137027453154084,0.3988492071639821,0.338524666700475,0.2813283778896283,0.5589177289756619,0.3009649087984958,0.39713340903915473,0.41818787552161263,0.402655725328956,0.36169345993483637,0.4487080112254066,0.4012754635784854,0.41177371145987696,0.3643009996553388,0.46709210326798367,0.5316881360299042,0.37325902776252073,0.3982363530633354,0.30719154761502243,0.46719111758611165,0.30054503542047817,0.42693575536316963,0.27071623578919957,0.450731077780397,0.3322992421462,0.4124567818398944,0.4649630822315143,0.4519803663203915,0.48471360285898635,0.39249950624297403,0.3261276750671994,0.4182443825332448,0.34832853753464355,0.4913567650902986,0.4744498176072831,0.4359406510822721,0.46557083064136484,0.3034623946710119,0.5386370385696619,0.40880381294381907,0.4541882563424877,0.47696276541087623,0.482987606268901,0.37593834304290363,0.47670403302773134,0.42310313046325365,0.4064519878130395,0.4497663865150614,0.42477210546196453,0.3882960002468626,0.4440399724881351,0.43851896168910987,0.47840155919604455,0.4913550434482935,0.00041027257888726076,0.0002903119395722964,0.00038974823504944744,0.00046971637914772213,0.000546068012526657,0.0006215926563810648,0.0009462791210551602,0.43352292054146635,0.48445072896970687,0.45172718187910854,0.49315639168723646,0.4484411523577847,0.44167665045566573,0.4759808988829298,0.46426467899234414,0.44215898782030527,0.49245886126567806,0.4950807691883915,0.472567136952736,0.4448529540949894,0.42698288404016316,0.45182231508597304,0.453618111265087,0.4497937979107548,0.4438643837281332,0.5148228499579637,0.4969608752864161,0.47643843723915336,0.46257296868211917,0.45064730553071397,0.45877417493601136,0.45387537443067894,0.44060415224440275,0.4483634472263899,0.4894668475970313,0.4919524341137428,0.47195002133668085,0.46539832520441315,0.46653526908419385,0.4526099146985161,0.4584143063091666,0.4513485017626796,0.4430656300018514,0.4967047103646999,0.48636938140119457,0.4682965552069174,0.4580420020209913,0.44104518542951177,0.4419542959406205,0.44822104239995086,0.45317835888385927,0.44509348437800866,0.4830895292369276,0.4938141106758397,0.46016601012346214,0.4748896287789207,0.44987590447462855,0.45683359876941454,0.45268710902768927,0.4406320706274113,0.4537624174356839,0.47711114099464935,0.4937649720924787,0.4673118401482247,0.45137765809242014,0.4646464410048249,0.4420913638434253,0.4546229217632284,0.44591093693499106,0.4394534216243532,0.5048602005056262,0.4813544065658528,0.46810184146415434,0.4620841222136385,0.44259974533679824,0.44555756667398605,0.4491534878665928,0.45285288239129695,0.44431886284494526,0.502421113264387,0.4820126304469142,0.4669767377518119,0.45919608502799314,0.45301759724594826,0.4491159660018117,0.44372546078540187,0.4468931902773525,0.44345203737969097,0.1968697378676405,0.3290108833616878,0.371901142565047,0.40462549062315734,0.41686387387101187,0.42496193874049737,0.4518951930884949,0.4958671095748337,0.507913506380945,0.5400765760836177,0.587990845195542,0.6196153656687886,0.1968697378676405,0.2749915297498099,0.31604606347291897,0.34478341757639397,0.36369395416807115,0.37619896617296844,0.40780424976360374,0.41893452008525134,0.43687721103985866,0.45092189167769703,0.4637330904037027,0.4752685774643509,0.1968697378676405,0.28832403505821824,0.3335474989568802,0.3590233446521687,0.37801082035245936,0.3930686558809826,0.4256535736471163,0.43036963556899854,0.4329224178381358,0.43452994777363385,0.43876592688622373,0.45656297668347745,0.16680759595724293,0.2552255949830571,0.2912553211957415,0.3231580141039725,0.35094622261910424,0.37951598559315836,0.45504433108360187,0.47855434328179536,0.4969463390753064,0.49270240804167864,0.4935516421251299,0.5262971529831629,0.07174173343742596,0.08982429973592587,0.13156923413586552,0.16110402967335713,0.1798855553512838,0.20875816881204712,0.2737010291273778,0.2888897884915095,0.35593252922094365,0.3736636873372323,0.39248643349555945,0.4325682067503962,0.07174173343742596,0.08982429973592587,0.13156923413586552,0.16110402967335713,0.1798855553512838,0.20875816881204712,0.2737010291273778,0.2888897884915095,0.35593252922094365,0.3736636873372323,0.39248643349555945,0.4325682067503962,0.4178845590226107,0.41308686837349595,0.40962113385871235,0.40702961695519657,0.40927248022223706,0.41082257473012085,0.40232720138186295,0.39920054961411555,0.3983296596885567,0.39819177032173636,0.42785730826064206,0.41461383075281455,0.41004723637569584,0.40900206371839143,0.40943499379784876,0.4312944446270014,0.4198394253656673,0.4165224937714864,0.4159307549281748,0.416878285438287,0.4340448232379962,0.4199599787119008,0.4160934198841506,0.41587871056367276,0.41735591552994167,0.42649434502370087,0.41450485841342366,0.41200997122763394,0.41233158277794457,0.4137315875520128,0.4242383425943531,0.41292774530987053,0.40998386188247504,0.41029423065437176,0.4116805096831574,0.4232563570017468,0.41298701568426976,0.41138371215724356,0.4134018270403329,0.41595464333465704,0.0661217579817518,0.0982320470107304,0.08853792712133812,0.2437224108842504,0.16933686123755254,0.08731842280837043,0.1492266148265754,0.11415846890268688,0.16663714772596228,0.010140153531300933,0.009659877177621734,0.007642141211454345,0.007233788891749082,0.009344086979872546,0.010184313924661237,0.010294330550447928,0.01069565462777644,0.010064946051738466,0.4493202334086527,0.49302363172973873,0.47703853176050437,0.4377183418812812,0.3913433730565373,0.3636429753745074,0.3445042620387987,0.33171179433878495,0.32293745996893697,0.2907918124373272,0.346459525408079,0.432176432729778,0.5419013744195704,0.6376813227980587,0.6901018987282047,0.7120535743179585,0.7131009115245903,0.6952785961807293,0.0692593189136328,0.13614709443247708,0.2834720817788795,0.3758487324854982,0.4201682672292397,0.45256173130854493,0.4939351838459186
std,0.005120129014019416,0.002824654411955385,0.001251965757011431,0.001917118945432837,0.0007011995209614734,0.0005362379711364597,0.00023833942407677864,0.00012491107478709027,0.00011230982520080017,0.00857525712717593,0.0033359006144029735,0.0018688469430937255,0.0018137433279268706,0.0009494742920589384,0.00043691145059165476,0.0004014106051919238,0.00023380653919154783,0.0001757687595234959,0.01490940352210444,0.005210386752869796,0.002991672958289848,0.001941337111367795,0.0024680528034333846,0.0006913103163158566,0.0007841221852316502,0.00032388966680543655,0.00018604768067545033,0.013789479264038505,0.003931883782018006,0.0027643489251024966,0.0026405749635660084,0.0010791696561810846,0.0008014123043879588,0.00061647585269711,0.0003029241862634909,0.00022447408341951672,0.013705989797583402,0.004932729284995751,0.0019200583968143328,0.0023383736264592945,0.001298147391373712,0.0007615028421094883,0.0006410760765985941,0.0004905010172944794,0.00028003878110154334,0.014110864629790545,0.004457741314667195,0.002457124018718062,0.001934269112752694,0.0016741302818480974,0.0007847938677226114,0.0005451969970791837,0.00040070318038204944,0.00027649449481888385,1398.0432267926467,1178.7375246505603,332.08247538582356,150.75466686340508,86.92936946825678,56.977667169593865,15.350894571062513,0.0035374769587706413,0.006209380906760951,0.007812117515972644,0.008227958257574556,0.008515233867137902,0.009739030040198215,0.008658197945151663,0.00872604748713573,0.008974938685740388,0.003926110712919498,0.0066566002064130355,0.007011344541449564,0.00862225903202345,0.008805749014146535,0.008616446106429042,0.00833587005934239,0.00885881711795668,0.008799652003854273,0.004048719396726732,0.00583508879134214,0.00707711104806636,0.008203232046608128,0.00838364179020279,0.008547402662531995,0.008485686237417382,0.008700107609595603,0.008673200559466727,0.003758159014550406,0.005925207359739209,0.007327183276952282,0.008050121154439871,0.008196602771457943,0.00857939443768545,0.008669922920140651,0.00873109139643106,0.008874338757342563,0.004081485426043039,0.006157302138096345,0.007421783412418412,0.008056239664156055,0.008588456033601357,0.0087596071376103,0.008694808333294592,0.008841070931050408,0.008769162264500132,0.0036308078741915982,0.005807121254821338,0.007462509272558094,0.008042532223036846,0.008307473567387992,0.008512034289465939,0.008464830465461615,0.008709112254663951,0.008753483449295465,0.003611854504850732,0.006166972811419034,0.007478639752737645,0.008099289613941525,0.008129145576111553,0.008705177982385915,0.008460564102612757,0.008718004578626221,0.008906935735689868,0.003691223157884458,0.0058959777500723455,0.007351174724230667,0.007981817900597113,0.008389833988177943,0.008453926478131693,0.008597589911760468,0.008613579201011676,0.008622421525044485,0.003758450985830258,0.00596605575224102,0.007336126012280485,0.008013285947368403,0.00835124872144943,0.00841676777545622,0.00860185666558018,0.008686555522470045,0.008685412206269224,0.23176245544810303,0.24894417028374113,0.2557374913558194,0.26831779018980245,0.27349961039538145,0.2780081059097644,0.30226198515930675,0.3219147985181524,0.3334242691866662,0.3362270898767776,0.33919607992285483,0.3457157074128447,0.23176245544810303,0.24005085022065864,0.24591731653159718,0.25037510539819574,0.2544783715171888,0.2582122048039472,0.2727524114434931,0.27825403626214573,0.28255182338622437,0.2874386483975271,0.2926803256570285,0.29845783938473547,0.23176245544810303,0.24247492796614026,0.24972896057920663,0.25302176976554436,0.2576252221338834,0.2644321782349922,0.27835843859083,0.28256406830027553,0.2873465467672296,0.29294569731119235,0.29864027004892935,0.30236508599932443,0.42753721517097193,0.0989880253423596,0.08317714072714655,0.07522727287186538,0.06926503084067082,0.06465773196352523,0.05335062357200505,0.05241891537536742,0.054762153929833614,0.059575396342074816,0.06571938043800361,0.07085269654302172,0.5326189406574033,0.18341018056166344,0.14237847975484644,0.12653108409672326,0.11505809126193338,0.1026024909039542,0.0771829894271945,0.07150622187044106,0.0705461326032175,0.07592240453780755,0.08112914021920731,0.08576566389451161,0.5326189406574033,0.18341018056166344,0.14237847975484644,0.12653108409672326,0.11505809126193338,0.1026024909039542,0.0771829894271945,0.07150622187044106,0.0705461326032175,0.07592240453780755,0.08112914021920731,0.08576566389451161,0.3524837253129749,0.2732391207942053,0.22817245932767574,0.19783759970695683,0.17494960285763447,0.46274402345068644,0.3733355059706192,0.3202965735923769,0.28347998621660386,0.2558935126162871,0.53817427992795,0.4473973191155197,0.39261735993304064,0.3540463306892511,0.3247340571347226,0.5773519107219615,0.48624509479650696,0.43109625082085684,0.39235210266435927,0.36278201225024004,0.6000195832388283,0.5116522720505559,0.457364547329562,0.41884125392904975,0.3893080684172925,0.6328356369361137,0.5428342103484041,0.487183404243911,0.4477204964815367,0.4175524703754528,0.6713372885254824,0.5835539680008252,0.5289828161292035,0.4898197886873113,0.4597213172408214,0.6807542499247947,0.5960705892034669,0.5434784810380596,0.5055163449920577,0.47645688569766054,2.008461652620129e-05,2.040790302576994e-05,6.321711039978322e-06,1.4528827680541184e-05,1.1480773786247945e-05,6.3010728082260995e-06,1.0253559574258222e-05,1.273190651612601e-05,1.5949015700920713e-05,0.1672270993282275,0.4996476836620901,1.128663958924978,1.9259170047572514,2.6178757989234254,4.435375511908307,9.85359004555293,26.705239122613364,84.63870419632417,1.09725705429276,5.221294195284486,15.449704280088966,31.495218991689995,56.234242447653656,85.27847625582365,117.98995811705373,152.76312881038274,188.95522480787042,1.835991483468829,2.545520011704586,3.0820736608670427,3.592025814791295,4.1595762228258035,4.892412508488971,5.8209973611652694,6.9926144832804775,8.52751717081967,0.22609493212110532,0.11667685601359325,0.06054802333831338,0.04587143433319038,0.03933440010520976,0.03513314511475764,0.029278452456404255
h,0.0011629478374360221,0.00022230248044993376,3.368603724635739e-05,6.041844198854425e-05,2.616374232863985e-05,5.19900659891195e-06,1.571431070874309e-06,4.709544647795698e-07,3.5705328573091647e-07,0.0017498226033177318,0.00038036163613323746,9.829951519041895e-05,9.670617386256602e-05,2.169519775844081e-05,7.026282081243068e-06,7.682239672765885e-06,1.367174340176857e-06,8.585917036290652e-07,0.004139091056983291,0.000999657896829229,0.00016149771847046105,0.00011790968725249119,9.495438164098178e-05,1.6468987890289658e-05,1.2850005777427873e-05,3.0925816515152238e-06,1.2631984987691759e-06,0.006585784901665693,0.0006106976280935108,0.000207332105522388,0.0001417083346435709,3.5160686032558515e-05,1.4416529451618246e-05,1.5417152396912274e-05,3.4788231455991814e-06,1.6353975345674293e-06,0.006872342178595757,0.0004451672770673521,0.000180746843194283,0.00015878134627317784,5.8888350978650504e-05,2.2206662133503917e-05,1.6122876655176653e-05,6.086355366754885e-06,3.0000338434094444e-06,0.006132586258869358,0.000571441109334785,0.0002072442023737506,0.00011602142704284104,7.471167255880832e-05,2.0657514164948257e-05,9.748741420224576e-06,6.18429558498177e-06,3.1012873736820624e-06,33688.390664559694,16943.907557102146,1805.650652645296,448.5074242438393,173.38254504999196,84.79565502351568,9.37316262946738,0.0004021659699535251,0.0015214735214311827,0.0021115696076259073,0.0027661976616829924,0.0024756835037774857,0.0031509275598524825,0.002859471591096577,0.002771014931955712,0.00268113916020372,0.0006280759288219885,0.001824515055814457,0.0018496404186015664,0.0025017213546259,0.002426408036002573,0.002569750943573489,0.002422614550963417,0.002694187468073928,0.002595308219864452,0.0007304343527389038,0.0014125496789852232,0.0019139888998000426,0.002432310951947338,0.002421248170455177,0.0026006214325965567,0.002513084880615854,0.0025036115939902417,0.002567581868531153,0.0005686407705901365,0.0014276251959966966,0.0020150389644470945,0.0023691234549748073,0.0024673735468472733,0.0025558111732660615,0.0026718360790357106,0.002633545721669972,0.0026310215507746944,0.0006903991865777934,0.0015075947268344066,0.00203730663650013,0.0023035242449118264,0.0024441335689448476,0.002551909133533859,0.002578905871389402,0.002720329908278086,0.0025902160097728472,0.0005173770859133147,0.0013815404597319568,0.001993482541338976,0.0024564960294072664,0.0023700546465012405,0.0025590585750931874,0.0024887847513206953,0.002509080961857453,0.002672988765988821,0.0004998722435933374,0.001557759868796729,0.002060474890939916,0.002266463789377568,0.0024085744819784213,0.0025216953352762456,0.002505771391665259,0.002568568133886025,0.0026118374227304952,0.0005834078397863743,0.0013548595896775736,0.001997163919480298,0.0022982574219499027,0.0023471405142295146,0.0024118631039756313,0.002531080647986934,0.0025787466783319425,0.00249641023927464,0.0005989796634551809,0.0013909202227251672,0.00198002652065326,0.0022896441403015733,0.0024256766764103456,0.0024253663997211524,0.0024785513884040067,0.0025602259164969167,0.0025241391035550694,0.552926618071983,1.27610693080591,1.6262101550440875,2.0547088786435013,2.245567400074253,2.3985938696453655,3.1632209594846317,4.280460681947561,4.818713332588383,5.574726616012947,6.895308560531691,8.175715980933893,0.552926618071983,0.9178486884904239,1.173518964219005,1.3852626936423347,1.5543905382501162,1.6885479495612354,2.1513546862242334,2.3441876618114215,2.601003128976858,2.8493504897156403,3.1107313389658464,3.3881011648975656,0.552926618071983,1.0002776946140692,1.310734297773637,1.5058600516178238,1.6938951265099262,1.9017166557037373,2.4114568899257507,2.5332072288926963,2.6470851949269085,2.7693172410292948,2.9280194826731627,3.2255450376066594,1.5367624055659708,0.1410110548945007,0.11939341919416058,0.11346623225545607,0.10893722610284069,0.10738132724449007,0.09980674486956835,0.10589772418510537,0.12440693288975338,0.14475851617852845,0.1767554091372949,0.23422117260399364,0.9207137131464104,0.1394131816184329,0.12897222936373368,0.12911631165023169,0.12193953047659437,0.11663755471885764,0.09427413380773823,0.08723108978012903,0.11549710387123548,0.1444114306385461,0.178570935643046,0.23548117604873528,0.9207137131464104,0.1394131816184329,0.12897222936373368,0.12911631165023169,0.12193953047659437,0.11663755471885764,0.09427413380773823,0.08723108978012903,0.11549710387123548,0.1444114306385461,0.178570935643046,0.23548117604873528,3.7455336441989204,2.2075978270206638,1.5175404188642336,1.128233616218087,0.8940543203498744,6.270153843727184,3.940060173457272,2.862559665127449,2.2341750941940415,1.819453946870853,9.095547259064762,5.955923202887257,4.499290185682766,3.6429070369120704,3.0701619449114674,10.61587916502948,7.185116777557141,5.571231329831034,4.603594078690691,3.951208147829289,11.59502667830573,7.959542708777178,6.259805380214063,5.245065474941962,4.559092453796813,12.506787935721745,8.76050430668395,6.984110389049405,5.906314401824949,5.166930944197359,13.945595883885945,10.058493047475235,8.16534159749787,7.010048858040721,6.21047350393121,14.282023852856343,10.497174958279052,8.668977610713279,7.562936404196456,6.789455947196938,1.1994152907010508e-09,1.9052129241604088e-09,1.6302281487735403e-10,2.856694102767721e-09,1.1283848449360558e-09,1.5951589037306192e-10,7.744084232276649e-10,8.77258001882185e-10,2.135963441091002e-09,0.012030190227849975,0.10225942466968337,0.4119688862901928,1.134964653801049,2.7145664113521497,8.500150057316421,42.410109007680845,323.786512743635,3058.6593977126813,41.25361180276819,1113.3320393768731,9143.499989831134,32427.8721091232,85383.8405044298,174518.54432282713,307257.98562822014,486432.4787472429,715147.8005155886,58.04143167667792,144.25185490420523,303.6141813443204,640.9564469867241,1278.7908115607754,2238.35414807885,3518.7154009374117,5103.749520101057,6967.70031182365,0.1597421530385414,0.09010032827080822,0.060906756727984054,0.05321036420673061,0.04708197695545801,0.04285140745105926,0.035135683994141874
