Metric,"('LODA', (5, 10))","('LODA', (5, 20))","('LODA', (5, 30))","('LODA', (5, 40))","('LODA', (5, 50))","('LODA', (5, 75))","('LODA', (5, 100))","('LODA', (5, 150))","('LODA', (5, 200))","('LODA', (10, 10))","('LODA', (10, 20))","('LODA', (10, 30))","('LODA', (10, 40))","('LODA', (10, 50))","('LODA', (10, 75))","('LODA', (10, 100))","('LODA', (10, 150))","('LODA', (10, 200))","('LODA', (15, 10))","('LODA', (15, 20))","('LODA', (15, 30))","('LODA', (15, 40))","('LODA', (15, 50))","('LODA', (15, 75))","('LODA', (15, 100))","('LODA', (15, 150))","('LODA', (15, 200))","('LODA', (20, 10))","('LODA', (20, 20))","('LODA', (20, 30))","('LODA', (20, 40))","('LODA', (20, 50))","('LODA', (20, 75))","('LODA', (20, 100))","('LODA', (20, 150))","('LODA', (20, 200))","('LODA', (25, 10))","('LODA', (25, 20))","('LODA', (25, 30))","('LODA', (25, 40))","('LODA', (25, 50))","('LODA', (25, 75))","('LODA', (25, 100))","('LODA', (25, 150))","('LODA', (25, 200))","('LODA', (30, 10))","('LODA', (30, 20))","('LODA', (30, 30))","('LODA', (30, 40))","('LODA', (30, 50))","('LODA', (30, 75))","('LODA', (30, 100))","('LODA', (30, 150))","('LODA', (30, 200))","('ABOD', 3)","('ABOD', 5)","('ABOD', 10)","('ABOD', 15)","('ABOD', 20)","('ABOD', 25)","('ABOD', 50)","('IForest', (10, 0.1))","('IForest', (10, 0.2))","('IForest', (10, 0.3))","('IForest', (10, 0.4))","('IForest', (10, 0.5))","('IForest', (10, 0.6))","('IForest', (10, 0.7))","('IForest', (10, 0.8))","('IForest', (10, 0.9))","('IForest', (20, 0.1))","('IForest', (20, 0.2))","('IForest', (20, 0.3))","('IForest', (20, 0.4))","('IForest', (20, 0.5))","('IForest', (20, 0.6))","('IForest', (20, 0.7))","('IForest', (20, 0.8))","('IForest', (20, 0.9))","('IForest', (30, 0.1))","('IForest', (30, 0.2))","('IForest', (30, 0.3))","('IForest', (30, 0.4))","('IForest', (30, 0.5))","('IForest', (30, 0.6))","('IForest', (30, 0.7))","('IForest', (30, 0.8))","('IForest', (30, 0.9))","('IForest', (40, 0.1))","('IForest', (40, 0.2))","('IForest', (40, 0.3))","('IForest', (40, 0.4))","('IForest', (40, 0.5))","('IForest', (40, 0.6))","('IForest', (40, 0.7))","('IForest', (40, 0.8))","('IForest', (40, 0.9))","('IForest', (50, 0.1))","('IForest', (50, 0.2))","('IForest', (50, 0.3))","('IForest', (50, 0.4))","('IForest', (50, 0.5))","('IForest', (50, 0.6))","('IForest', (50, 0.7))","('IForest', (50, 0.8))","('IForest', (50, 0.9))","('IForest', (75, 0.1))","('IForest', (75, 0.2))","('IForest', (75, 0.3))","('IForest', (75, 0.4))","('IForest', (75, 0.5))","('IForest', (75, 0.6))","('IForest', (75, 0.7))","('IForest', (75, 0.8))","('IForest', (75, 0.9))","('IForest', (100, 0.1))","('IForest', (100, 0.2))","('IForest', (100, 0.3))","('IForest', (100, 0.4))","('IForest', (100, 0.5))","('IForest', (100, 0.6))","('IForest', (100, 0.7))","('IForest', (100, 0.8))","('IForest', (100, 0.9))","('IForest', (150, 0.1))","('IForest', (150, 0.2))","('IForest', (150, 0.3))","('IForest', (150, 0.4))","('IForest', (150, 0.5))","('IForest', (150, 0.6))","('IForest', (150, 0.7))","('IForest', (150, 0.8))","('IForest', (150, 0.9))","('IForest', (200, 0.1))","('IForest', (200, 0.2))","('IForest', (200, 0.3))","('IForest', (200, 0.4))","('IForest', (200, 0.5))","('IForest', (200, 0.6))","('IForest', (200, 0.7))","('IForest', (200, 0.8))","('IForest', (200, 0.9))","('kNN', ('largest', 1))","('kNN', ('largest', 5))","('kNN', ('largest', 10))","('kNN', ('largest', 15))","('kNN', ('largest', 20))","('kNN', ('largest', 25))","('kNN', ('largest', 50))","('kNN', ('largest', 60))","('kNN', ('largest', 70))","('kNN', ('largest', 80))","('kNN', ('largest', 90))","('kNN', ('largest', 100))","('kNN', ('mean', 1))","('kNN', ('mean', 5))","('kNN', ('mean', 10))","('kNN', ('mean', 15))","('kNN', ('mean', 20))","('kNN', ('mean', 25))","('kNN', ('mean', 50))","('kNN', ('mean', 60))","('kNN', ('mean', 70))","('kNN', ('mean', 80))","('kNN', ('mean', 90))","('kNN', ('mean', 100))","('kNN', ('median', 1))","('kNN', ('median', 5))","('kNN', ('median', 10))","('kNN', ('median', 15))","('kNN', ('median', 20))","('kNN', ('median', 25))","('kNN', ('median', 50))","('kNN', ('median', 60))","('kNN', ('median', 70))","('kNN', ('median', 80))","('kNN', ('median', 90))","('kNN', ('median', 100))","('LOF', ('manhattan', 1))","('LOF', ('manhattan', 5))","('LOF', ('manhattan', 10))","('LOF', ('manhattan', 15))","('LOF', ('manhattan', 20))","('LOF', ('manhattan', 25))","('LOF', ('manhattan', 50))","('LOF', ('manhattan', 60))","('LOF', ('manhattan', 70))","('LOF', ('manhattan', 80))","('LOF', ('manhattan', 90))","('LOF', ('manhattan', 100))","('LOF', ('euclidean', 1))","('LOF', ('euclidean', 5))","('LOF', ('euclidean', 10))","('LOF', ('euclidean', 15))","('LOF', ('euclidean', 20))","('LOF', ('euclidean', 25))","('LOF', ('euclidean', 50))","('LOF', ('euclidean', 60))","('LOF', ('euclidean', 70))","('LOF', ('euclidean', 80))","('LOF', ('euclidean', 90))","('LOF', ('euclidean', 100))","('LOF', ('minkowski', 1))","('LOF', ('minkowski', 5))","('LOF', ('minkowski', 10))","('LOF', ('minkowski', 15))","('LOF', ('minkowski', 20))","('LOF', ('minkowski', 25))","('LOF', ('minkowski', 50))","('LOF', ('minkowski', 60))","('LOF', ('minkowski', 70))","('LOF', ('minkowski', 80))","('LOF', ('minkowski', 90))","('LOF', ('minkowski', 100))","('HBOS', (5, 0.1))","('HBOS', (5, 0.2))","('HBOS', (5, 0.3))","('HBOS', (5, 0.4))","('HBOS', (5, 0.5))","('HBOS', (10, 0.1))","('HBOS', (10, 0.2))","('HBOS', (10, 0.3))","('HBOS', (10, 0.4))","('HBOS', (10, 0.5))","('HBOS', (20, 0.1))","('HBOS', (20, 0.2))","('HBOS', (20, 0.3))","('HBOS', (20, 0.4))","('HBOS', (20, 0.5))","('HBOS', (30, 0.1))","('HBOS', (30, 0.2))","('HBOS', (30, 0.3))","('HBOS', (30, 0.4))","('HBOS', (30, 0.5))","('HBOS', (40, 0.1))","('HBOS', (40, 0.2))","('HBOS', (40, 0.3))","('HBOS', (40, 0.4))","('HBOS', (40, 0.5))","('HBOS', (50, 0.1))","('HBOS', (50, 0.2))","('HBOS', (50, 0.3))","('HBOS', (50, 0.4))","('HBOS', (50, 0.5))","('HBOS', (75, 0.1))","('HBOS', (75, 0.2))","('HBOS', (75, 0.3))","('HBOS', (75, 0.4))","('HBOS', (75, 0.5))","('HBOS', (100, 0.1))","('HBOS', (100, 0.2))","('HBOS', (100, 0.3))","('HBOS', (100, 0.4))","('HBOS', (100, 0.5))","('OCSVM', ('linear', 0.1))","('OCSVM', ('linear', 0.2))","('OCSVM', ('linear', 0.3))","('OCSVM', ('linear', 0.4))","('OCSVM', ('linear', 0.5))","('OCSVM', ('linear', 0.6))","('OCSVM', ('linear', 0.7))","('OCSVM', ('linear', 0.8))","('OCSVM', ('linear', 0.9))","('OCSVM', ('poly', 0.1))","('OCSVM', ('poly', 0.2))","('OCSVM', ('poly', 0.3))","('OCSVM', ('poly', 0.4))","('OCSVM', ('poly', 0.5))","('OCSVM', ('poly', 0.6))","('OCSVM', ('poly', 0.7))","('OCSVM', ('poly', 0.8))","('OCSVM', ('poly', 0.9))","('OCSVM', ('rbf', 0.1))","('OCSVM', ('rbf', 0.2))","('OCSVM', ('rbf', 0.3))","('OCSVM', ('rbf', 0.4))","('OCSVM', ('rbf', 0.5))","('OCSVM', ('rbf', 0.6))","('OCSVM', ('rbf', 0.7))","('OCSVM', ('rbf', 0.8))","('OCSVM', ('rbf', 0.9))","('OCSVM', ('sigmoid', 0.1))","('OCSVM', ('sigmoid', 0.2))","('OCSVM', ('sigmoid', 0.3))","('OCSVM', ('sigmoid', 0.4))","('OCSVM', ('sigmoid', 0.5))","('OCSVM', ('sigmoid', 0.6))","('OCSVM', ('sigmoid', 0.7))","('OCSVM', ('sigmoid', 0.8))","('OCSVM', ('sigmoid', 0.9))","('COF', 3)","('COF', 5)","('COF', 10)","('COF', 15)","('COF', 20)","('COF', 25)","('COF', 50)"
r2,0.44566400715679055,0.6787028552590106,0.7161936302492824,0.6423816109080216,0.6830958856579467,0.6639846952660626,0.6727588379573406,0.7074956380945133,0.6818132410107927,0.581508094162493,0.6153689125733879,0.7169848157977748,0.6579130006900284,0.7218479172796659,0.6988602009988409,0.6925197375366334,0.6797597260906928,0.7158461334804405,0.627560027017622,0.5888983336457394,0.6429005994189185,0.6660897720081097,0.653922873784649,0.6517210887516731,0.6895840790169856,0.6680433939305912,0.6807984535625994,0.6394104196510716,0.6315487773187762,0.6255362103431659,0.6571775186188209,0.6679162982162472,0.6641510128511731,0.6772340469119236,0.6807155882842124,0.6264747051805927,0.6606808185372666,0.6317048502621537,0.6636011477166561,0.6475141216103353,0.6469542619814184,0.6642101720175069,0.6981027324429456,0.6847766302004117,0.6581820413653634,0.6810120451480148,0.7136824723236332,0.6932159979025168,0.7060748350657793,0.7006070299343149,0.6873922093052789,0.6687071095984201,0.6465682794898152,0.6690304105326337,0.029573195304894773,0.04340828412643283,0.04531197666433118,0.04658031476739877,0.0487476109532643,0.05226871240535247,0.060180921000666965,0.47855329166514793,0.4998109941389649,0.5382957567217066,0.6165145969217343,0.5820768290642488,0.5561444759927785,0.5719982746133458,0.6062587939542993,0.593509320275122,0.4918752586134675,0.48961814629384737,0.5666376880857845,0.5894268432218739,0.5701006164289029,0.5771776121632389,0.5995402392257642,0.6118011713295863,0.5757900946552919,0.5341520492545568,0.515329501714535,0.555395952817402,0.6060059417470528,0.5454240767088063,0.5800305491459008,0.5858033256441664,0.5542770602157586,0.5842712977362412,0.5073414859320614,0.5268821141244798,0.5426297215032669,0.5823746924754498,0.5918450436692135,0.5797783561344052,0.5767582637548943,0.5990436507135752,0.5914086986365954,0.5505248833214015,0.5303938860244202,0.546501194462703,0.5610151753687491,0.5825249494082889,0.5921684674888699,0.583679264694221,0.5814434460255502,0.5826799887151506,0.5221165048873024,0.5535417399958145,0.5582234422890182,0.5777170743415898,0.5732949912245713,0.5953239994383863,0.5848789275778965,0.5891073428439362,0.5877466892042585,0.533245117223974,0.5445746477685046,0.5472546265987233,0.5864165322172993,0.5807476284860189,0.594724618106395,0.5830551799730163,0.5901075853720329,0.5851950065456375,0.5267183843792604,0.5324901211914542,0.5666714085250748,0.5699308326214205,0.5726786848479146,0.5829448043091966,0.581808151838986,0.5812782173894031,0.5840325648365245,0.5292090308319839,0.5336023615351719,0.5565206980006911,0.5788301756137897,0.5820236566781276,0.5834795353557507,0.5898623147014453,0.5746317046183187,0.586666052267222,0.4580922802138505,0.5049634973705688,0.5363670006548682,0.5254492662443595,0.5187247641326109,0.515982524570801,0.5146122204777379,0.5146649328740815,0.5155663331591419,0.5143374623705823,0.5150423936832655,0.517098687522928,0.4580922802138505,0.4546602814161751,0.49179775532691594,0.5046583680497394,0.5097332084809338,0.5115766544728322,0.5115001714248122,0.5116669740294459,0.5118632474850044,0.5118341729114311,0.5120022967761704,0.5125004366051256,0.4580922802138505,0.4499140072196087,0.508270364122855,0.5379298367845238,0.5369739012661863,0.5279384811142301,0.5155677187663312,0.5133799223499322,0.5124986533072624,0.5109272209208764,0.5132795085843891,0.5143440315046477,0.7008126834295103,0.6130440048993467,0.6874506905322718,0.6620888219031946,0.6385727340922012,0.6274365419480918,0.6132320481125264,0.6102182082505245,0.6019785385421185,0.5962047568103962,0.5822594660823714,0.5730652796356817,0.4504758239039356,0.5134330379263394,0.6942929982658637,0.6837927398084136,0.6533361106043601,0.6137899256174248,0.5579786974060545,0.548253612934289,0.5393785014186288,0.537227001601551,0.5290843812552047,0.5250996000597778,0.4504758239039356,0.5134330379263394,0.6942929982658637,0.6837927398084136,0.6533361106043601,0.6137899256174248,0.5579786974060545,0.548253612934289,0.5393785014186288,0.537227001601551,0.5290843812552047,0.5250996000597778,0.5973508832032046,0.5839506392761254,0.5768580166818302,0.5721988341127655,0.5692199601061212,0.5258451182790518,0.5098873793005461,0.5022895902887468,0.4973328296949535,0.4941905335823663,0.4527920181593036,0.43723664257704453,0.4286797729833345,0.42230801217367264,0.41789808788211924,0.4099010236829851,0.3899881194212669,0.3768698012455104,0.3679556401041134,0.3621144699705511,0.3881990014159258,0.3703694858718617,0.3578337354239445,0.3483563324361221,0.3415637685507493,0.3828071194380861,0.3646171060914861,0.3517495107986839,0.3423075603437502,0.33536829625889075,0.36001794048094604,0.34252470021855186,0.33124168363277373,0.32214775758357794,0.3145729450231143,0.35997049654700386,0.34201856125602936,0.33041787968779257,0.32102039123450843,0.3131360299739936,0.31076289797021406,0.3423088822133833,0.4024560013988564,0.11238878007695152,0.45411842272504477,0.371872615514784,0.22282732695078156,0.34861205769959525,0.2451511777156431,0.0020202061211298528,0.002313240557812901,0.0027403689870320047,0.003123009841195845,0.0034828126804838933,0.003327917630802757,0.0032212317811469715,0.003107322336077023,0.0038132743661731805,0.40928154192946764,0.5841534906593188,0.6300872988107068,0.6225223230913248,0.603720455399928,0.5618917828073138,0.5269743076187214,0.4971547241904414,0.46855245138069035,0.27614879327886377,0.3840524687577421,0.47587861443328017,0.5111753955152658,0.5170940837840303,0.5391101095653242,0.5382693107120717,0.5540035833142632,0.5614060299827854,0.467048145834297,0.5566334846564969,0.5760305383517071,0.6119569537680412,0.6258581002093515,0.6275555146245606,0.5824174014402224
std,0.016299335615412358,0.004711984492710025,0.003322380738158904,0.001966867112093864,0.001401711750716971,0.0010100615751542287,0.0007582705923729512,0.000542124270329496,0.00034227596368026976,0.017784601794893207,0.007199747690570746,0.004247578569491998,0.003454927650673195,0.0025299565292977617,0.0017121674114224912,0.001285164465641242,0.0009312625756878765,0.0005818809347395929,0.016462950533299027,0.009046597419916964,0.005514733119474706,0.004367052114684306,0.003062297503445711,0.002060995659659589,0.001409706462701674,0.0009995662642384858,0.0007611572384827198,0.022670646109631428,0.009327350822116292,0.006198028570800694,0.004842454538380266,0.003504416009916475,0.002237328136727244,0.0016260458529224996,0.0010826816837188563,0.0009127620782640231,0.021544156955911452,0.009555866681433576,0.005930488144728973,0.0045645185777356935,0.003994394818519572,0.0025491896784674336,0.001754445557713778,0.001219634579801226,0.0009880850207051961,0.021206388661159446,0.011488570667162022,0.007149558940465197,0.004792926134245261,0.003939035350661522,0.0026933908093177274,0.0021574975562012088,0.0014934400131893374,0.0010756287630954997,0.3429597933330659,0.253121452816462,0.16342404008610523,0.11826170681114975,0.08943315173275436,0.07015628661612311,0.031739429959833115,0.007964286806698069,0.007432169800123017,0.010770438340886788,0.009561452471448982,0.01112988721091682,0.012120193052862183,0.011909148316584593,0.012413669176369253,0.012671669527546489,0.0075886152158641355,0.00844885225093742,0.009789461227431044,0.010656938916194531,0.011418916029740224,0.011812514193512659,0.011931268121875647,0.0118558003341896,0.012620759124997966,0.007533547981913306,0.007226044928872426,0.01003816852893767,0.010405424368858848,0.01140076474532533,0.01187787288470854,0.012015584511930612,0.0125986844295751,0.011941042422554312,0.0078293534342617,0.007865383263209161,0.009969090772420326,0.01077210152790343,0.011370479275329056,0.011765420802874451,0.011859879221374468,0.011637893533935515,0.01226847533451704,0.007217567372590581,0.007349531005605283,0.009684759906100135,0.010711299406069952,0.01086002092873403,0.011748133723962705,0.011700980021600344,0.011818309432789623,0.01179712597178142,0.007682989679577276,0.007518422967333741,0.00986216643209846,0.010373649791405872,0.011384841185556317,0.011235001466607521,0.011723896332296292,0.012022031505474923,0.012020750658999633,0.0071732090065462824,0.007228905044992593,0.009842403598241088,0.010469618313355206,0.011290308762154403,0.011331834603638707,0.01170607327073315,0.011879393436311399,0.011981679777797741,0.007339851210103803,0.007393021029485279,0.009558959630984399,0.010890235083066788,0.011306731135778993,0.011495291723863868,0.011641950885732914,0.01199345456109169,0.012131949317107859,0.007264665118522237,0.00750029044630844,0.009608795571744025,0.010415113457773633,0.011159511141443488,0.01149983174805563,0.011525475305987357,0.011915406466896832,0.011926461152701372,0.20673813799740584,0.27078825786617855,0.28341085622622625,0.29959596311161807,0.3069095017909326,0.3147657884268505,0.32840259817566136,0.33110415841230256,0.3335951254294153,0.3355804861190983,0.33626774685591293,0.33614907658449983,0.20673813799740584,0.2535776565718989,0.2652410951199162,0.27453478653157787,0.28134021830104916,0.2870719829994393,0.30455486706608986,0.3086787380910148,0.3120586900541877,0.314861040212699,0.31712752943701855,0.3189228310544183,0.20673813799740584,0.26801692497142987,0.27165161270944865,0.27595057650874205,0.28426301797603937,0.2957083554987031,0.31549734211226305,0.31862455935723794,0.32143123361048287,0.3253012743253034,0.3269887273356374,0.32867220548214854,0.07600727591545348,0.06132643571207673,0.06092591935698658,0.06979421797878137,0.07307558077768082,0.07412547305706725,0.0713322586807612,0.06970093152388301,0.06933019072128921,0.06854671403486085,0.06885754975844574,0.0686033238143374,0.16701228827420067,0.07780035786997092,0.0619904094124697,0.07008962632462629,0.07738066485246918,0.08492077881598206,0.09112803481766105,0.09235015068908226,0.09249407413309281,0.09158993754409765,0.09206086341009764,0.09158099451262598,0.16701228827420067,0.07780035786997092,0.0619904094124697,0.07008962632462629,0.07738066485246918,0.08492077881598206,0.09112803481766105,0.09235015068908226,0.09249407413309281,0.09158993754409765,0.09206086341009764,0.09158099451262598,0.500797218565802,0.37754610596930893,0.30593804493893323,0.2581231753028619,0.22353583050649012,0.7505794268789912,0.5905137733793027,0.49211004970899586,0.424005561996465,0.3733169510273658,0.9891407224238862,0.8084117105602918,0.6933441893611817,0.6113768124116908,0.5486788681924173,1.1177880091282468,0.9342022631500498,0.8154799670455579,0.7286802454927054,0.6609564639655687,1.1785765518540794,0.9919970518173298,0.87150070571783,0.7836890467160943,0.7151158959443364,1.2204991053643899,1.0363763237395702,0.9162323857313609,0.8279009322068736,0.7586762994286861,1.2834965105198728,1.1042101262859616,0.9848787325941136,0.8971294804009614,0.8284653443012013,1.2907115456925202,1.1194389467451693,1.004451008728388,0.9195419781613869,0.8529089205274862,2.7032117865228612e-05,2.604590041922078e-05,2.1863817135074025e-05,3.532548620028797e-05,2.6365087369304265e-05,3.856831884127888e-05,2.3055191271715607e-05,3.486339385970954e-05,2.959604544062972e-05,0.06894391081441426,0.18597070775126387,0.3686828487113653,0.6417486137844276,1.0517323132701737,1.786525221213643,2.821624726584764,4.437585468007437,11.714969810760334,0.13252296402102037,0.42620183174656445,0.9582212778560112,1.6500661027404628,2.502961668115693,3.7263675415879653,5.201365089317909,6.93563283047701,8.981057243062923,0.4556203973115267,0.6581007919747647,0.804443655214279,0.9634063028433558,1.1205374700164994,1.2524656474560234,1.3247036945210884,1.3884375215308873,1.4507786426129197,0.0913256282301408,0.06356953040055816,0.047390228901972344,0.04365164136290569,0.04181808559239629,0.04074400768953836,0.03463626405265907
h,0.0038332204335222685,0.000841724604581825,0.0004999155240392279,0.0001247133088462995,7.600824890734224e-05,3.618130417513764e-05,2.1214334839659475e-05,1.2757883390327272e-05,4.505319958295333e-06,0.007887629450944983,0.0014883848180488775,0.0008202997340212075,0.0004120019964892438,0.00029811169703912525,0.00012209675255884977,6.676084696340608e-05,3.3037965079895016e-05,1.5308191146511085e-05,0.008196035677771453,0.0021040261062036337,0.0009826372346762402,0.0006827619331324427,0.0003180078941605407,0.00014265212904069282,7.923008592369975e-05,3.608577570619741e-05,2.217644075835462e-05,0.016356253707594994,0.00267628911354269,0.0011516997735938706,0.0008067407894186538,0.00044329751644118555,0.0001776526427144041,9.956487432682043e-05,4.485171633661112e-05,2.5077729146577688e-05,0.016219288670624596,0.002810916101846105,0.0012451538460830525,0.0006868896729027836,0.0005247278218478183,0.000230691607997736,0.00012774074805329926,5.799352254406296e-05,3.3738773462488354e-05,0.017230720976327486,0.005904438489783695,0.002072926372602391,0.0009903870243532528,0.0006516316290810473,0.00028628135452206545,0.00016862189153118043,7.322745536700954e-05,4.197320079656967e-05,0.06432968018089262,0.05217871982349929,0.022749556065942287,0.012262982172729598,0.007356041239033789,0.004871685882699581,0.0011577167716051563,0.0010447290410381068,0.0009905865271327824,0.002427243547291609,0.0026377387184825614,0.0030963845714165137,0.003303349921339995,0.0034017321469054194,0.004258307561948638,0.004207596978619888,0.0010004587983471372,0.0012289868004166618,0.002248854749428481,0.002926131359815362,0.0031033013764801,0.003418422170668335,0.0038249183714490842,0.003975642677479012,0.003880108299422399,0.0011679098844521783,0.0009963897306712202,0.002259060029923872,0.0029887962593635824,0.0027988869100982867,0.0034970353375328948,0.0036645827867597693,0.0035424344410792813,0.003596487309857631,0.0011329107249286614,0.0012364409383380424,0.0021161002891929774,0.002904063235988898,0.003364573263455698,0.003427583298450749,0.003439975727684235,0.0036316136620119037,0.003909932742229298,0.0011450975880609839,0.0010948976576921374,0.002028533538451925,0.002631473052398165,0.0029534854546964927,0.003596596739509964,0.0034449284492856142,0.0034821987350450246,0.00348740859600643,0.001157431766177958,0.001257802715909409,0.002205665069536795,0.0026421918789702663,0.0031253155108623316,0.003332588686288751,0.0034755588070936832,0.0037188724776190908,0.003697249204677035,0.0010550049442902111,0.001121436697740622,0.0021014897091042655,0.002789293664515653,0.00316893303755477,0.0033818602234694014,0.003439086178927602,0.0036461904988856274,0.0036348087087973266,0.001076026239062646,0.0011172597495735992,0.0021444934190930874,0.0028206413033294857,0.003074822851972714,0.003314846338711689,0.0033841162382547765,0.003583740789689007,0.0037087572892872613,0.001064681797067625,0.001155066718811273,0.002079387268857063,0.002675539911885637,0.003112209201107296,0.003324771201024438,0.0034286896066665087,0.003442165109022784,0.0036232857442671327,0.6484228987290497,1.342369033037589,1.6676702543391426,1.7836496881071027,1.822022106625203,1.8955642290984533,2.0520783248431274,2.08641974513309,2.1255882037391576,2.140407469565185,2.1552573626203437,2.1715428425179018,0.6484228987290497,0.9621246950396642,1.221859008439291,1.3780879005054067,1.4769425366698339,1.5491213132663004,1.7430183680438198,1.791736862637467,1.8326288095560983,1.8654742689383335,1.8937015157421841,1.9190254620289042,0.6484228987290497,1.054418155848694,1.3689339269355862,1.5909987042546472,1.6818139070640568,1.755098190690705,1.9012251840867915,1.9221924149487388,1.9493174299483396,1.9840224694424897,2.0236218719208687,2.0532434189652298,0.24286146885989496,0.10693380631884555,0.14652667632712613,0.17129397807895919,0.16932594850652471,0.16607108214627742,0.14478908434246002,0.13649925671968524,0.1304694450861455,0.12450793392651809,0.11860488499472963,0.11337634286277527,0.41036569146356394,0.11462883811526621,0.15663034925938046,0.19065563444634662,0.20252678957098186,0.20569020060922277,0.18813427986843187,0.1857597160113514,0.1797905059179615,0.17477320664113735,0.1708918852788419,0.16643297263873744,0.41036569146356394,0.11462883811526621,0.15663034925938046,0.19065563444634662,0.20252678957098186,0.20569020060922277,0.18813427986843187,0.1857597160113514,0.1797905059179615,0.17477320664113735,0.1708918852788419,0.16643297263873744,6.67753361224323,3.590548330698727,2.2900201114760046,1.5993683953981468,1.18497270712989,11.21296431842758,6.510703938357518,4.386230282926273,3.192267092696183,2.443725364166916,14.529544850853522,9.11266569390408,6.47352246772185,4.903886507772058,3.8787995229361605,15.576236830385552,10.013465844114927,7.218195496004701,5.5476800118144185,4.450802716353467,15.817918458192906,10.388664031286956,7.595542336798115,5.892377889087464,4.761024835047551,16.581489354493197,11.061804898458451,8.17506911858246,6.402357073980761,5.2124690863588645,16.631646100875365,11.400014702617428,8.622452561764877,6.864672758536342,5.653251735983538,16.815694552101867,11.690319085571522,8.935250189235866,7.174778785690034,5.951920559220066,5.9130311509164414e-09,6.336719022303066e-09,5.77816579244884e-09,2.8357371771963816e-09,1.037811837162412e-08,1.5805105360438855e-08,2.7351295103370525e-09,1.167431804865984e-08,5.1054130039807994e-09,0.00017268526107783988,0.001439147091911173,0.0067034161433788386,0.02315534023275049,0.06938175248060438,0.19126173261963578,0.4617545767107197,1.10159224348675,9.42820806967831,0.2183802738853428,4.5794576476964,28.068720106339267,80.58530396217336,171.2900515750417,319.618689007141,540.9148392566685,853.5301975893146,1276.2690641367308,1.4213128126492014,4.846421429913645,10.544963395123169,17.4190857790236,24.12955525451482,32.93073672869679,36.71452217030568,42.97574309541512,48.35108574627838,0.1311742285684314,0.09105293537332555,0.054761842591080044,0.05393015058075982,0.05249976167376464,0.05020044875936701,0.030029184670367644
