-7.410936299204633204e-02
6.173844699957793392e-01
4.549256930466328841e-01
7.066161209091075257e-01
7.497403637668391685e-01
6.234412286936991121e-01
6.479037140503542958e-01
4.610628900353659909e-01
6.651083173920964153e-01
9.003965340765531788e-01
9.204421856535388580e-01
9.251331897454198039e-01
9.273968985732181647e-01
9.297269299765413830e-01
9.288744811952331926e-01
9.441516739027184801e-01
8.967529549274273482e-01
9.348289120364234872e-01
8.389445635499027665e-01
9.343285789666690988e-01
9.430937039479552197e-01
9.340381748859716282e-01
9.475446702664931387e-01
9.599129981009264512e-01
9.653513436599066022e-01
9.472334536620953260e-01
9.722952009511600657e-01
9.091434446747777010e-01
9.307266248649440632e-01
9.529485726701870663e-01
9.728112127887684757e-01
9.514403584527080238e-01
9.553428453966650302e-01
9.793206764514201801e-01
9.372374760291757312e-01
9.550391213007992652e-01
9.224421304309760039e-01
9.601648296376996683e-01
9.558796697579738932e-01
9.511750681506088156e-01
9.610365968804246428e-01
9.515881273709799748e-01
9.611013932042115071e-01
9.430493038973947195e-01
9.538403199356643158e-01
9.371948797306692835e-01
9.504471848217315166e-01
9.502548771027412577e-01
9.530601277972204910e-01
9.571757349838680984e-01
9.667221621048619484e-01
9.812333473794742078e-01
9.723987085690293242e-01
9.235970867461824607e-01
9.332094201922271903e-01
9.624833447779088669e-01
9.827386478436351824e-01
9.835418725083071578e-01
9.815718977649985355e-01
9.819899519910577634e-01
9.556927732951454590e-01
9.348275245348434126e-01
9.828026116664738687e-01
9.819866219872657176e-01
9.851945256402658835e-01
9.841955245026534627e-01
9.759675013829922641e-01
9.801405511350524957e-01
9.794685841198500498e-01
9.860848854041632805e-01
9.459942760009816265e-01
9.858168200989037011e-01
9.907509144676037716e-01
9.886670258445755533e-01
9.872936767806743674e-01
9.924200788683646968e-01
9.913861126909356836e-01
9.889070636179186913e-01
9.858347188692859753e-01
9.719215467756613380e-01
9.832364834105453699e-01
9.856018961041590476e-01
9.846668587893854241e-01
9.941491833373824472e-01
9.896657494818721368e-01
9.891566751521638778e-01
9.907400919552796781e-01
9.923845588279163188e-01
9.567646182657090215e-01
9.911036173692442386e-01
9.938575305052628206e-01
9.871604766289926447e-01
9.944462474256641205e-01
9.909053433934597033e-01
9.935410413948608799e-01
9.934715275657018951e-01
9.910114872643309702e-01
9.691955224214010567e-01
9.893775654037024747e-01
9.921946098616118981e-01
9.941931671374688584e-01
9.934361462754114358e-01
9.910131522662271042e-01
9.950385718501735255e-01
9.945442050372133025e-01
9.878356348978291068e-01
9.675088755007319463e-01
9.931761284793161337e-01
9.936929728178726107e-01
9.948026965815706113e-01
9.952228320599998401e-01
9.879537112822887046e-01
9.945336600252052683e-01
9.937426453744373500e-01
9.951556769835270266e-01
9.668553622565436712e-01
9.919147507929222396e-01
9.912884325797024498e-01
9.919555433393749677e-01
9.924893151972075112e-01
9.912413962761399411e-01
9.961854806562160380e-01
9.923393262764077516e-01
9.890077962326278005e-01
9.679129159608328425e-01
9.929105606769008663e-01
9.935839151936833868e-01
9.801524836486406045e-01
9.965347148039063185e-01
9.945572475520655376e-01
9.963838933821584920e-01
9.955719274575323130e-01
9.962934282791413576e-01
9.702358711060981022e-01
9.941391933260061986e-01
9.921571473189514379e-01
9.875170645350571652e-01
9.907642344827719549e-01
9.941688858598187739e-01
9.974257683185936418e-01
9.957488339089846097e-01
9.902121476040830483e-01
7.099398661749571904e-01
9.749747861928395043e-01
9.421043912224099648e-01
9.514997592281503325e-01
9.763329692991687958e-01
8.876849765588822327e-01
9.571630704798061995e-01
9.423383065847990014e-01
9.867438080652243260e-01
9.300771508399532372e-01
9.542515754039814224e-01
9.062523392411094836e-01
6.819160546242355458e-01
7.790992034492179030e-01
9.436816989874983186e-01
9.184973246888283871e-01
9.813296036739299621e-01
9.478002480575324906e-01
9.508340780221971045e-01
9.572948061303012679e-01
9.831820933486086211e-01
8.606214417300074304e-01
9.907648924251252209e-01
9.713338989163819992e-01
8.195457714653617831e-01
8.927733198208582799e-01
8.419977025748837107e-01
9.220022153523197428e-01
9.677700032980911526e-01
9.704602916157420989e-01
9.452910902002289451e-01
9.818409318017997656e-01
9.879777495589718850e-01
9.839962438886573626e-01
9.069592777998773947e-01
9.845779175651716564e-01
3.231084757779674188e-01
5.359100771076672487e-01
5.467324786461770225e-01
8.615169136329241528e-01
9.470393060844258803e-01
6.593457753537047550e-01
8.258187404010906008e-01
7.818887753758427817e-01
5.626154686472737421e-01
4.412472946602020718e-01
7.108897834063827581e-01
6.268014800201853198e-01
4.910717927832242147e-01
5.248808933625854767e-01
8.560020122472844495e-01
5.899545718107686021e-01
9.129059953853737586e-01
8.364213337247936586e-01
7.986513207141914261e-01
9.375284351105054315e-01
9.593040236574568169e-01
8.409311301103243874e-01
7.653054952416327161e-01
5.733697654248203213e-01
4.180288553883166891e-01
7.828223234130662345e-01
6.708232054382866627e-01
8.183750356633496814e-01
6.527317098314984189e-01
7.815794960728583707e-01
8.405377734123893330e-01
9.106768107832181602e-01
9.722047358481427093e-01
6.599566627756496828e-01
9.787647045683072200e-01
8.010747309738497357e-01
5.958168508485046644e-01
4.966991800141962732e-01
5.589401405103907594e-01
6.703125114674708396e-01
5.326773016722184950e-01
9.162766350715922936e-01
7.916942490418259482e-01
6.975640606010740097e-01
9.129007831819795360e-01
6.494771408420940695e-01
8.277053262994402694e-01
9.036460627769540288e-01
9.104296967518170636e-01
9.066617974611217434e-01
8.706960915051741301e-01
9.449413010519065459e-01
9.462683075630351492e-01
9.754746608217699233e-01
9.638211738013615637e-01
8.832517320529097438e-01
9.745369872539941802e-01
9.440606537990694491e-01
9.435063469178525120e-01
9.625262185767313738e-01
9.278424253305617153e-01
9.704974151539313976e-01
9.712563785182009024e-01
9.418441200249916267e-01
9.776369432840690266e-01
9.733195933676870304e-01
9.587037904739412753e-01
8.838666727531734324e-01
8.936646539106245513e-01
9.459168534128168382e-01
9.233634314801075771e-01
9.800653485494156270e-01
9.528649063249119422e-01
8.346016254026009662e-01
9.754484370419075345e-01
8.773203015484933864e-01
-1.264043076929053655e-01
-5.746323918626360105e-02
-7.299604187424268975e-02
1.487565418965120789e-01
-1.106987610582141623e-01
-1.067613090744407023e-01
1.657884012915419522e-02
-1.433083781924156530e-01
3.542471908989885954e-02
-1.402805722445016057e-01
-1.219376626065133140e-01
-6.140984868046517331e-01
-6.286500483752425206e-01
-1.482691125914519792e-01
2.586289070136678636e-01
5.203308525267582585e-01
-4.444737823945196786e-01
-2.795224608062022442e-01
7.354568675015078494e-01
3.284489577712506048e-01
4.860513772410057776e-01
-5.643508664045491230e-01
6.351663107956363463e-01
4.677892201949744588e-02
1.052110535590872198e-01
1.210603453574682631e-01
-8.727648563609799459e-02
6.252095994574313753e-02
-8.411631203745031926e-02
6.660132459225837076e-02
-2.940490473483526115e-02
4.006972750440219166e-01
5.110696957306158916e-01
4.157061571353863894e-01
-2.434740597560855202e-01
7.776197105144452837e-02
7.339722396241485924e-01
8.498245286773891127e-01
8.958769485813407041e-01
9.064920517406074296e-01
8.708815100319595714e-01
8.723877638022381475e-01
7.383716432952434072e-01
