Metric,"('LODA', (5, 10))","('LODA', (5, 20))","('LODA', (5, 30))","('LODA', (5, 40))","('LODA', (5, 50))","('LODA', (5, 75))","('LODA', (5, 100))","('LODA', (5, 150))","('LODA', (5, 200))","('LODA', (10, 10))","('LODA', (10, 20))","('LODA', (10, 30))","('LODA', (10, 40))","('LODA', (10, 50))","('LODA', (10, 75))","('LODA', (10, 100))","('LODA', (10, 150))","('LODA', (10, 200))","('LODA', (15, 10))","('LODA', (15, 20))","('LODA', (15, 30))","('LODA', (15, 40))","('LODA', (15, 50))","('LODA', (15, 75))","('LODA', (15, 100))","('LODA', (15, 150))","('LODA', (15, 200))","('LODA', (20, 10))","('LODA', (20, 20))","('LODA', (20, 30))","('LODA', (20, 40))","('LODA', (20, 50))","('LODA', (20, 75))","('LODA', (20, 100))","('LODA', (20, 150))","('LODA', (20, 200))","('LODA', (25, 10))","('LODA', (25, 20))","('LODA', (25, 30))","('LODA', (25, 40))","('LODA', (25, 50))","('LODA', (25, 75))","('LODA', (25, 100))","('LODA', (25, 150))","('LODA', (25, 200))","('LODA', (30, 10))","('LODA', (30, 20))","('LODA', (30, 30))","('LODA', (30, 40))","('LODA', (30, 50))","('LODA', (30, 75))","('LODA', (30, 100))","('LODA', (30, 150))","('LODA', (30, 200))","('ABOD', 3)","('ABOD', 5)","('ABOD', 10)","('ABOD', 15)","('ABOD', 20)","('ABOD', 25)","('ABOD', 50)","('IForest', (10, 0.1))","('IForest', (10, 0.2))","('IForest', (10, 0.3))","('IForest', (10, 0.4))","('IForest', (10, 0.5))","('IForest', (10, 0.6))","('IForest', (10, 0.7))","('IForest', (10, 0.8))","('IForest', (10, 0.9))","('IForest', (20, 0.1))","('IForest', (20, 0.2))","('IForest', (20, 0.3))","('IForest', (20, 0.4))","('IForest', (20, 0.5))","('IForest', (20, 0.6))","('IForest', (20, 0.7))","('IForest', (20, 0.8))","('IForest', (20, 0.9))","('IForest', (30, 0.1))","('IForest', (30, 0.2))","('IForest', (30, 0.3))","('IForest', (30, 0.4))","('IForest', (30, 0.5))","('IForest', (30, 0.6))","('IForest', (30, 0.7))","('IForest', (30, 0.8))","('IForest', (30, 0.9))","('IForest', (40, 0.1))","('IForest', (40, 0.2))","('IForest', (40, 0.3))","('IForest', (40, 0.4))","('IForest', (40, 0.5))","('IForest', (40, 0.6))","('IForest', (40, 0.7))","('IForest', (40, 0.8))","('IForest', (40, 0.9))","('IForest', (50, 0.1))","('IForest', (50, 0.2))","('IForest', (50, 0.3))","('IForest', (50, 0.4))","('IForest', (50, 0.5))","('IForest', (50, 0.6))","('IForest', (50, 0.7))","('IForest', (50, 0.8))","('IForest', (50, 0.9))","('IForest', (75, 0.1))","('IForest', (75, 0.2))","('IForest', (75, 0.3))","('IForest', (75, 0.4))","('IForest', (75, 0.5))","('IForest', (75, 0.6))","('IForest', (75, 0.7))","('IForest', (75, 0.8))","('IForest', (75, 0.9))","('IForest', (100, 0.1))","('IForest', (100, 0.2))","('IForest', (100, 0.3))","('IForest', (100, 0.4))","('IForest', (100, 0.5))","('IForest', (100, 0.6))","('IForest', (100, 0.7))","('IForest', (100, 0.8))","('IForest', (100, 0.9))","('IForest', (150, 0.1))","('IForest', (150, 0.2))","('IForest', (150, 0.3))","('IForest', (150, 0.4))","('IForest', (150, 0.5))","('IForest', (150, 0.6))","('IForest', (150, 0.7))","('IForest', (150, 0.8))","('IForest', (150, 0.9))","('IForest', (200, 0.1))","('IForest', (200, 0.2))","('IForest', (200, 0.3))","('IForest', (200, 0.4))","('IForest', (200, 0.5))","('IForest', (200, 0.6))","('IForest', (200, 0.7))","('IForest', (200, 0.8))","('IForest', (200, 0.9))","('kNN', ('largest', 1))","('kNN', ('largest', 5))","('kNN', ('largest', 10))","('kNN', ('largest', 15))","('kNN', ('largest', 20))","('kNN', ('largest', 25))","('kNN', ('largest', 50))","('kNN', ('largest', 60))","('kNN', ('largest', 70))","('kNN', ('largest', 80))","('kNN', ('largest', 90))","('kNN', ('largest', 100))","('kNN', ('mean', 1))","('kNN', ('mean', 5))","('kNN', ('mean', 10))","('kNN', ('mean', 15))","('kNN', ('mean', 20))","('kNN', ('mean', 25))","('kNN', ('mean', 50))","('kNN', ('mean', 60))","('kNN', ('mean', 70))","('kNN', ('mean', 80))","('kNN', ('mean', 90))","('kNN', ('mean', 100))","('kNN', ('median', 1))","('kNN', ('median', 5))","('kNN', ('median', 10))","('kNN', ('median', 15))","('kNN', ('median', 20))","('kNN', ('median', 25))","('kNN', ('median', 50))","('kNN', ('median', 60))","('kNN', ('median', 70))","('kNN', ('median', 80))","('kNN', ('median', 90))","('kNN', ('median', 100))","('LOF', ('manhattan', 1))","('LOF', ('manhattan', 5))","('LOF', ('manhattan', 10))","('LOF', ('manhattan', 15))","('LOF', ('manhattan', 20))","('LOF', ('manhattan', 25))","('LOF', ('manhattan', 50))","('LOF', ('manhattan', 60))","('LOF', ('manhattan', 70))","('LOF', ('manhattan', 80))","('LOF', ('manhattan', 90))","('LOF', ('manhattan', 100))","('LOF', ('euclidean', 1))","('LOF', ('euclidean', 5))","('LOF', ('euclidean', 10))","('LOF', ('euclidean', 15))","('LOF', ('euclidean', 20))","('LOF', ('euclidean', 25))","('LOF', ('euclidean', 50))","('LOF', ('euclidean', 60))","('LOF', ('euclidean', 70))","('LOF', ('euclidean', 80))","('LOF', ('euclidean', 90))","('LOF', ('euclidean', 100))","('LOF', ('minkowski', 1))","('LOF', ('minkowski', 5))","('LOF', ('minkowski', 10))","('LOF', ('minkowski', 15))","('LOF', ('minkowski', 20))","('LOF', ('minkowski', 25))","('LOF', ('minkowski', 50))","('LOF', ('minkowski', 60))","('LOF', ('minkowski', 70))","('LOF', ('minkowski', 80))","('LOF', ('minkowski', 90))","('LOF', ('minkowski', 100))","('HBOS', (5, 0.1))","('HBOS', (5, 0.2))","('HBOS', (5, 0.3))","('HBOS', (5, 0.4))","('HBOS', (5, 0.5))","('HBOS', (10, 0.1))","('HBOS', (10, 0.2))","('HBOS', (10, 0.3))","('HBOS', (10, 0.4))","('HBOS', (10, 0.5))","('HBOS', (20, 0.1))","('HBOS', (20, 0.2))","('HBOS', (20, 0.3))","('HBOS', (20, 0.4))","('HBOS', (20, 0.5))","('HBOS', (30, 0.1))","('HBOS', (30, 0.2))","('HBOS', (30, 0.3))","('HBOS', (30, 0.4))","('HBOS', (30, 0.5))","('HBOS', (40, 0.1))","('HBOS', (40, 0.2))","('HBOS', (40, 0.3))","('HBOS', (40, 0.4))","('HBOS', (40, 0.5))","('HBOS', (50, 0.1))","('HBOS', (50, 0.2))","('HBOS', (50, 0.3))","('HBOS', (50, 0.4))","('HBOS', (50, 0.5))","('HBOS', (75, 0.1))","('HBOS', (75, 0.2))","('HBOS', (75, 0.3))","('HBOS', (75, 0.4))","('HBOS', (75, 0.5))","('HBOS', (100, 0.1))","('HBOS', (100, 0.2))","('HBOS', (100, 0.3))","('HBOS', (100, 0.4))","('HBOS', (100, 0.5))","('OCSVM', ('linear', 0.1))","('OCSVM', ('linear', 0.2))","('OCSVM', ('linear', 0.3))","('OCSVM', ('linear', 0.4))","('OCSVM', ('linear', 0.5))","('OCSVM', ('linear', 0.6))","('OCSVM', ('linear', 0.7))","('OCSVM', ('linear', 0.8))","('OCSVM', ('linear', 0.9))","('OCSVM', ('poly', 0.1))","('OCSVM', ('poly', 0.2))","('OCSVM', ('poly', 0.3))","('OCSVM', ('poly', 0.4))","('OCSVM', ('poly', 0.5))","('OCSVM', ('poly', 0.6))","('OCSVM', ('poly', 0.7))","('OCSVM', ('poly', 0.8))","('OCSVM', ('poly', 0.9))","('OCSVM', ('rbf', 0.1))","('OCSVM', ('rbf', 0.2))","('OCSVM', ('rbf', 0.3))","('OCSVM', ('rbf', 0.4))","('OCSVM', ('rbf', 0.5))","('OCSVM', ('rbf', 0.6))","('OCSVM', ('rbf', 0.7))","('OCSVM', ('rbf', 0.8))","('OCSVM', ('rbf', 0.9))","('OCSVM', ('sigmoid', 0.1))","('OCSVM', ('sigmoid', 0.2))","('OCSVM', ('sigmoid', 0.3))","('OCSVM', ('sigmoid', 0.4))","('OCSVM', ('sigmoid', 0.5))","('OCSVM', ('sigmoid', 0.6))","('OCSVM', ('sigmoid', 0.7))","('OCSVM', ('sigmoid', 0.8))","('OCSVM', ('sigmoid', 0.9))","('COF', 3)","('COF', 5)","('COF', 10)","('COF', 15)","('COF', 20)","('COF', 25)","('COF', 50)"
r2,0.5677234113291643,0.6695265284199152,0.6278391582768541,0.7571653910773651,0.6749230699260628,0.5594993406704265,0.5636611477372417,0.5160258773161508,0.6006452574926473,0.6472008479460338,0.6723954015139836,0.6764372928183902,0.7106762427835478,0.7227606027361719,0.6681662379939985,0.708654060816678,0.6865921527840966,0.7268405614874678,0.5727002094071888,0.6452993277208094,0.6409656075306545,0.6542193495528555,0.6579890976562985,0.6851080560346763,0.6643522927547034,0.6891112046959124,0.6923895811983747,0.5734709729915622,0.6369384306720989,0.6786618830613065,0.649991956813015,0.6475313292207507,0.6758662977636376,0.6595547858901492,0.6560581432351258,0.6725440838525374,0.5339225376078924,0.6290831037196847,0.6344895146392076,0.644390604582203,0.6437069406121928,0.6518042833448757,0.6629919955177818,0.6775197756875035,0.6627727795813105,0.6379013336399051,0.6789269836239323,0.6568374169548501,0.6330410670288883,0.6513918355000519,0.6626581771846851,0.6658955064910952,0.6486901822833062,0.6646288690439793,0.019342090805377077,0.025679392701055015,0.0338226425179422,0.035716027271454176,0.040521063666873025,0.04420934562991985,0.05934048959936267,0.6796313032728294,0.6864151565142123,0.7159166274791402,0.6932218241262302,0.6887142117689655,0.714002616018114,0.7030152561650558,0.7085424398526318,0.7009385513850563,0.6999871058797311,0.6995172723355457,0.7056878176277592,0.7060908952380937,0.7141157113363628,0.7199504165236545,0.7171609232947112,0.7057933852179915,0.7106616972712507,0.6903502428138627,0.707827320412246,0.7018749870763477,0.6963368887557178,0.6993481900952223,0.6977225005890665,0.7121626299719056,0.7105063557422437,0.701001644228975,0.7022827312592037,0.7010165231880121,0.7002175446343231,0.709295211362194,0.7027524440509663,0.7072837119520436,0.6981042798526254,0.6943142781632055,0.7046611148579556,0.6910980579678687,0.7057636558947729,0.7002076343805191,0.712999660090364,0.7007798499348772,0.7097859324887292,0.7088724324244152,0.7099190842988846,0.7093113235938254,0.7040145041150802,0.7052889146653545,0.6993665570854182,0.7030928396475473,0.7124546649938961,0.7088017605676781,0.7008071841462788,0.7094847340842639,0.706636541994863,0.6948735180521342,0.6974525334797768,0.708110895568465,0.7095421045507699,0.7055401278850653,0.706168875508449,0.7062577687281366,0.7078184429345564,0.7079356070305166,0.6936517519515268,0.7037890003934903,0.7081398230627379,0.7098644980080973,0.7034288121459891,0.7098017698623726,0.7085091319266555,0.7034684663417947,0.7110745802110939,0.693911796368358,0.7065045926245894,0.7125697670808337,0.7122030453091144,0.7076502858728551,0.7119705089502406,0.7040598987708349,0.7086139381410406,0.7117211040123842,0.7093422240669751,0.7105642445711604,0.688039110562661,0.6847167422431124,0.6780646414610414,0.671214655457726,0.6970478192982406,0.7006332417468536,0.705634360667593,0.7097968948898974,0.7128387624796574,0.7155370127939479,0.7093422240669751,0.7083845628704304,0.7039058776234248,0.6959466064517266,0.6887715725205459,0.6847005931086683,0.6714662786731926,0.6730139301947167,0.6761376490069838,0.6792553623823996,0.6823253807065472,0.6851761154566693,0.7093422240669751,0.7155826456673569,0.7079876337021553,0.6949521336807223,0.6870593521658733,0.6876958984348271,0.6704979782442642,0.6740630770746627,0.681419759702617,0.6860429000781377,0.6940682159217446,0.6973445302995351,0.036241737348850944,0.6056592647402557,0.6784360255674535,0.6417127147599153,0.5739537264392437,0.5663590687533333,0.5997429759213249,0.6016000190046533,0.6144852202406912,0.62785332015561,0.638391798325733,0.6529734167715049,0.03690704677136647,0.6860046375525983,0.697521064311189,0.5997205210117122,0.562964697902471,0.549542319493932,0.5910003090346796,0.6068043679857271,0.6116007738865521,0.6186878534237134,0.6228944420847335,0.63592018235025,0.03690704677136647,0.6860046375525983,0.697521064311189,0.5997205210117122,0.562964697902471,0.549542319493932,0.5910003090346796,0.6068043679857271,0.6116007738865521,0.6186878534237134,0.6228944420847335,0.63592018235025,0.6067903305145416,0.6029124324693532,0.6005425358668643,0.5989419112541394,0.5977215791919517,0.6018011401404102,0.5912274817990615,0.584012710369302,0.5784899941238759,0.5740126127163198,0.6640041460065589,0.651101225056935,0.642151340533774,0.6354817025362356,0.630005804963961,0.6898403854212976,0.6780951367238346,0.6698105503546391,0.6629195261560854,0.6571213432017824,0.6881798841981532,0.6752145779177869,0.6657011093544509,0.6585069065784523,0.6526178582570807,0.6750506983977591,0.6622764061163271,0.652612180459291,0.6454178500913952,0.6402978446035354,0.6268832194011407,0.6134841364163277,0.6044127753393158,0.5979106918681492,0.5929596123540266,0.599011677535946,0.5856202488405648,0.5769329329292918,0.5703970743610667,0.565346103705835,0.428537171448112,0.44309090729400324,0.37800792881263134,0.3903591403656388,0.5050510665516863,0.5116250473051822,0.468219883513487,0.4076348016309692,0.4202303552286629,0.20781853490791646,0.32163615907221144,0.3055010256104925,0.33385473964958723,0.4340990758556562,0.5229372420052807,0.5287549540733808,0.4548279802026711,0.3525233844956933,0.6847270309078157,0.6743644078693087,0.6654190853726283,0.6837047445838518,0.7070457006453674,0.7169615509615352,0.7315188492101492,0.7306111469790153,0.723414240373307,0.4861574522569754,0.4795993796549848,0.4852263033541008,0.5188367332724584,0.5374005506820321,0.5641238862958136,0.6135558761180162,0.6183172585128962,0.6012322865951258,0.6584491983435197,0.7227374129271471,0.7403233850961786,0.6959676381217865,0.6491044329366873,0.6031297793844035,0.5966511908803577
std,0.002452381136970423,0.0007380775276436128,0.00043684499271718974,0.0003329198891852628,0.00024171738767471467,0.00018932751690389427,0.00013881045877527947,8.065823333086701e-05,6.174126725880083e-05,0.004059323486078461,0.0018488187534485456,0.0011811884970194342,0.0008206384227173208,0.0006382348958330164,0.00045590336136108837,0.0003178275447495314,0.00021847090325086545,0.00015099524479084727,0.006071411699079978,0.0028198782752496686,0.0018324590696494783,0.0014077070594844413,0.0010339639761923277,0.0006951531656576118,0.0005339983099414922,0.0003379530188898672,0.0002515369214352857,0.007756600643403598,0.0036620670377605384,0.002413686857514977,0.0017954356122296834,0.0014613121455602702,0.000887637446341912,0.0007052049585302555,0.0004726741784277242,0.0003455201331109469,0.01181676617017118,0.00450184551639956,0.0031957067618229606,0.0022809569652257715,0.0017308476333861608,0.001167411846155205,0.0008394134224683936,0.0005585139730271227,0.0004245973879911787,0.010379481227493504,0.00483467533941738,0.0032215927636173305,0.0025203653694530646,0.0021149070483920847,0.0013354962438683572,0.0009885233667375343,0.0006796183733643191,0.0004945800418509973,0.30201930123257176,0.2276311851501549,0.13803309739357605,0.09735273550355651,0.07335991962166966,0.056957749974986184,0.020810489463385304,0.005699172011467248,0.006641054320289939,0.006908246236971016,0.007368437195667931,0.007236847516947973,0.0073758128974614375,0.007207374284037108,0.007394741548959842,0.007620863935007721,0.004941657708194647,0.006701119445178436,0.007112045100765202,0.0070948153139058796,0.00727284235397957,0.007215132311583369,0.007245360435566245,0.007323510522956967,0.007471186303510078,0.005229931501426292,0.006366187143261473,0.007181819999278583,0.007044797571992037,0.007337574747060497,0.007362007182055827,0.007347503249428577,0.007402041078767743,0.007466282788613116,0.0052731135972582215,0.006347065105225921,0.006975739663358446,0.00713185398373597,0.007188746556389963,0.007202866210109946,0.007464355154008038,0.0073623743493013705,0.007468063532755909,0.005337985433805898,0.006562443970002569,0.006890041847724554,0.007083529533209472,0.007450505316276137,0.0072487485173819725,0.007331569985241321,0.00735888198715076,0.0073254390801443265,0.005084501495227495,0.006434170274180367,0.006825628673057392,0.007215571462581726,0.007087143207976439,0.007379287056306811,0.0073669264773598515,0.007333826913413987,0.007377343159841874,0.005154570763444557,0.006536630214809661,0.006779840955599985,0.007155597689289704,0.007291591710437436,0.007218627159349451,0.007408798272819246,0.007278191660534309,0.007466462953354801,0.005262680796427858,0.006436058745214185,0.006768065828413175,0.00706022760892602,0.007278673965738218,0.007354936833644518,0.007286451147727031,0.007478874021356113,0.007326078466224138,0.005365607784477196,0.006341546960281648,0.006755929879188539,0.007049743193139551,0.007203655397413264,0.007223828189777452,0.007398284965907126,0.007325762895563309,0.007478202269295211,0.2431814534401744,0.24805988563362547,0.2517601316158886,0.24991380816849698,0.25133277434436535,0.2545849060033419,0.24919412367550214,0.24541593019179908,0.2409454964388363,0.23672381061824282,0.23207220996963504,0.22678384620804967,0.2431814534401744,0.24642068518943253,0.24707224318232435,0.2481111379767542,0.24890619404259073,0.2490594385902356,0.2524907676235894,0.25180170319137773,0.2503492901690492,0.24869350209757976,0.2468570326301135,0.24486912908644162,0.2431814534401744,0.2451208396052938,0.24853061481577837,0.25076812197521303,0.2516984277706868,0.24966291992589365,0.25501014149452467,0.2555916691801197,0.2543873196622141,0.25388829391555323,0.2511814675684721,0.24896870191534848,4816140799.395392,0.10575909609629054,0.08190059766953882,0.08147508163163834,0.08568161479062956,0.08269384292114935,0.06466994303842147,0.059604554769418616,0.052345478833722786,0.047474129743468096,0.043892512808906874,0.04003814624053808,1823094014.0168076,0.10660943896430748,0.1045687537723101,0.11270623682950368,0.10998251690994254,0.10676043021639148,0.07767050657254546,0.06794601872857205,0.06060129854550467,0.05489801026273357,0.0501297487525043,0.04528439382513517,1823094014.0168076,0.10660943896430748,0.1045687537723101,0.11270623682950368,0.10998251690994254,0.10676043021639148,0.07767050657254546,0.06794601872857205,0.06060129854550467,0.05489801026273357,0.0501297487525043,0.04528439382513517,1.4374928746429398,1.1716985441077272,0.9941055989604273,0.8653623099996814,0.7672138198927861,1.5926373782414076,1.327660934431998,1.147238549461353,1.0141103432768959,0.9108650678520082,1.8004980802999158,1.537185815251018,1.3533420736058046,1.2143449669271862,1.1046256134410284,1.9667831764899633,1.699280177029588,1.5103602277546186,1.3673355061231542,1.2533939793485556,2.158481677331172,1.8855126138361262,1.6905204997494552,1.5395754399316222,1.4180128936251768,2.3321394436684115,2.055494093252517,1.8558794314070988,1.6993356105708466,1.5705341251073122,3.0778765264476546,2.7632896229952038,2.5251637124915605,2.333804046252307,2.174930895956943,3.2268991506622076,2.9287399058339036,2.6982918308637185,2.5121256292110377,2.356253606727871,3.146429385289981e-05,2.952684681584473e-05,2.154299829599259e-05,2.6626264286745977e-05,2.209926056721667e-05,2.0624415498789096e-05,2.596960082383122e-05,3.8830557980254936e-05,2.8351341172581736e-05,0.0026443574455062052,0.008340493497978234,0.025899520179849887,0.0535506947452103,0.08062926335461319,0.13159433053012012,0.22233281890884773,0.45831644575227365,1.0484777051267868,0.050187081249723785,0.1489703490911908,0.3968715631575367,0.717078631582907,1.0677005887980906,1.5008786066570718,2.068710418674887,2.817323776560998,3.767370995255446,0.09030234883578542,0.12940669242105596,0.14903193863355577,0.141586624520005,0.15422588246874364,0.17122905433326382,0.19651589281537488,0.21991881504872937,0.2722932385045898,0.0941746959980526,0.07287451145128945,0.06491820174064525,0.06407990360125844,0.061799140338957885,0.060814193849480724,0.041474135314150444
h,0.0005198192284242492,7.26334160421655e-05,2.1187209748529792e-05,2.2743692399069587e-05,7.98335102958819e-06,2.996275978185191e-06,1.6380981242251371e-06,4.565076592706314e-07,3.7732154393156014e-07,0.0019893911703892527,0.0004617051715616001,0.00019195915009156194,0.00010886611212925798,6.988789101912285e-05,2.754297597049651e-05,1.6169987900315847e-05,6.8814109756950104e-06,3.99255403937287e-06,0.0032618026833163786,0.0009520532557883093,0.00039451957689891554,0.00024674513197700564,0.0001353601670107251,6.919263219222585e-05,3.714461287182547e-05,1.6660890887585925e-05,9.37247485358858e-06,0.005323619784566393,0.0015483568919976707,0.0008097563884751502,0.0003939770703340952,0.00025818295715044693,0.00010812077495705452,6.340677657794431e-05,2.804673901106457e-05,1.6136745526615454e-05,0.010527342495357729,0.0022621109268286953,0.0011667015391065992,0.0006204566934599177,0.0003562048470425225,0.00016789713903372645,9.122654051571999e-05,4.3130877374559854e-05,2.3318359579133605e-05,0.012490482019139331,0.0032527838927428245,0.001307376145959582,0.0007211784584602377,0.0005500328703213457,0.00023057171727183725,0.00012817371289127082,5.612787230712238e-05,3.190274247566188e-05,0.11840133453981236,0.08987681997917513,0.04389534481890543,0.023102332707373795,0.014957685714010504,0.00987548138809157,0.0017979788658151429,0.004534695683228408,0.006353414414053223,0.007915048320644677,0.00807420657704817,0.007625703471396531,0.008938380603220964,0.00809256282317155,0.008748585913332496,0.008958375193640863,0.0037497020296724574,0.006879786578641379,0.007981687189779945,0.007958497409107678,0.008695367978841564,0.008807599814346739,0.008759887231538914,0.008467692702504493,0.009022718953570031,0.004013211590350003,0.006461715582137824,0.007991562505677157,0.007489722384897357,0.00824206485521456,0.008233238561796044,0.008790486163389614,0.008849795473466097,0.008601227299525999,0.004316617192767232,0.006216247406631932,0.007480120988349719,0.00816734772505604,0.008040660689198419,0.008250091815283408,0.008479090142807446,0.008102481581460015,0.00875743659168017,0.004195416875574678,0.0067982246093803095,0.007297117005015755,0.008203659905078622,0.008555857552827777,0.008457389097296004,0.008613507630863453,0.008721972002001078,0.008617423145343039,0.0040467768188232915,0.006520141247264957,0.0071327040548691285,0.008113995946185846,0.008190202571303809,0.008723005986516597,0.008366067675711823,0.008644437261308192,0.00862762707573598,0.00398210025221993,0.006482317339232163,0.007338777540665776,0.0082316734553421,0.008383813399350582,0.008241785650961956,0.008685477640899976,0.008445344487919493,0.008892959013435826,0.0041270664614110825,0.006477129948916723,0.00731433156069569,0.00802626150083044,0.008269838858375152,0.008707661361141799,0.008492859349720215,0.008732679161226959,0.00869308348697339,0.004295333042212195,0.006370967994479944,0.007446745816710429,0.008094043685983746,0.008266528921891536,0.008489090869568967,0.008569771055595898,0.008589105776798256,0.009086418323607178,9.498085703008591,9.941812447043212,9.200008061831921,8.92671892710311,8.755924102256149,8.707943457894208,9.402977605627132,9.276710034263008,9.158651857051172,9.020222382452825,8.798590093872413,8.51396554872104,9.498085703008591,9.707652415609102,9.550674405996768,9.272992446216325,9.023368266803194,8.865125294440908,8.57504835270863,8.605244594504617,8.61129965166485,8.619932512914348,8.613929929075805,8.58823527765085,9.498085703008591,9.948680789484643,9.855655963662961,9.42828873776265,9.153656306974923,9.03291982033124,8.708745749749614,8.891226707508059,9.109365429644528,9.269741810998124,9.420068540090297,9.399174225136457,5.740378938172755e+19,1.1305597036793198,0.9313586956981778,0.7824564496502266,0.650873683989033,0.5877724937183416,0.4124131297677964,0.3530601870278762,0.28742866712172965,0.2502415315067969,0.22383666878290776,0.19850982109619647,8.382248626511462e+18,1.6341670583890235,1.6594622358682896,1.2525146102707223,1.0254471195775334,0.9151011366801388,0.5736913762371225,0.4688882619353513,0.38058778802270615,0.32181440213510754,0.2731768523630682,0.23572434574457216,8.382248626511462e+18,1.6341670583890235,1.6594622358682896,1.2525146102707223,1.0254471195775334,0.9151011366801388,0.5736913762371225,0.4688882619353513,0.38058778802270615,0.32181440213510754,0.2731768523630682,0.23572434574457216,209.85879839176548,137.18323760547167,97.77764897960873,73.59947127272933,57.55808698716393,252.28307766686132,167.78324666757777,121.60488451288964,92.88802005132321,73.57564985639917,421.62224470191927,290.2038185032597,216.29898642539314,169.18785706183826,136.73546670619058,566.210156166325,400.3081131631369,304.544802056648,241.97957885194984,198.14432917959786,676.6995635048429,486.4133486290811,374.5299446923055,300.80266290514174,248.60687985096652,743.5858720909682,545.2700772633132,425.8350685500987,345.92642481672306,288.95823274700587,1047.4795869620918,797.6091810459858,641.1679057124686,533.0204721222301,453.50267592960597,1023.7069864193662,797.7751186444028,653.4242768054528,551.434692859159,475.2435257379719,4.8858238954938866e-08,4.565033714121822e-08,1.8562209635035346e-08,2.987528665916626e-08,3.2796817500165766e-08,2.9326688925739588e-08,3.907955630733151e-08,6.828578393436185e-08,3.8342504906800785e-08,0.00012072611894431461,0.002170635948005781,0.01941895335907457,0.09458453677606711,0.32819741819410725,1.2492510801657208,3.650195443781249,11.53309359346756,39.38978056004099,0.3600111338643268,3.0245708510451936,20.615571115384224,73.14940477932731,181.07057984741294,375.52848308806364,767.383473720863,1416.7118021900508,2443.066762727549,0.5077457498979028,1.0156769560626793,1.3778057962927068,1.4226040013697834,1.8184813093966006,2.497282383515782,4.03519091905818,5.156261536177933,7.356942115700048,1.1252181693847458,0.91104933675952,0.790720334345145,0.6186061738723371,0.46494638909185915,0.3698907628690152,0.16745407919352018
