Metric,"('LODA', (5, 10))","('LODA', (5, 20))","('LODA', (5, 30))","('LODA', (5, 40))","('LODA', (5, 50))","('LODA', (5, 75))","('LODA', (5, 100))","('LODA', (5, 150))","('LODA', (5, 200))","('LODA', (10, 10))","('LODA', (10, 20))","('LODA', (10, 30))","('LODA', (10, 40))","('LODA', (10, 50))","('LODA', (10, 75))","('LODA', (10, 100))","('LODA', (10, 150))","('LODA', (10, 200))","('LODA', (15, 10))","('LODA', (15, 20))","('LODA', (15, 30))","('LODA', (15, 40))","('LODA', (15, 50))","('LODA', (15, 75))","('LODA', (15, 100))","('LODA', (15, 150))","('LODA', (15, 200))","('LODA', (20, 10))","('LODA', (20, 20))","('LODA', (20, 30))","('LODA', (20, 40))","('LODA', (20, 50))","('LODA', (20, 75))","('LODA', (20, 100))","('LODA', (20, 150))","('LODA', (20, 200))","('LODA', (25, 10))","('LODA', (25, 20))","('LODA', (25, 30))","('LODA', (25, 40))","('LODA', (25, 50))","('LODA', (25, 75))","('LODA', (25, 100))","('LODA', (25, 150))","('LODA', (25, 200))","('LODA', (30, 10))","('LODA', (30, 20))","('LODA', (30, 30))","('LODA', (30, 40))","('LODA', (30, 50))","('LODA', (30, 75))","('LODA', (30, 100))","('LODA', (30, 150))","('LODA', (30, 200))","('ABOD', 3)","('ABOD', 5)","('ABOD', 10)","('ABOD', 15)","('ABOD', 20)","('ABOD', 25)","('ABOD', 50)","('IForest', (10, 0.1))","('IForest', (10, 0.2))","('IForest', (10, 0.3))","('IForest', (10, 0.4))","('IForest', (10, 0.5))","('IForest', (10, 0.6))","('IForest', (10, 0.7))","('IForest', (10, 0.8))","('IForest', (10, 0.9))","('IForest', (20, 0.1))","('IForest', (20, 0.2))","('IForest', (20, 0.3))","('IForest', (20, 0.4))","('IForest', (20, 0.5))","('IForest', (20, 0.6))","('IForest', (20, 0.7))","('IForest', (20, 0.8))","('IForest', (20, 0.9))","('IForest', (30, 0.1))","('IForest', (30, 0.2))","('IForest', (30, 0.3))","('IForest', (30, 0.4))","('IForest', (30, 0.5))","('IForest', (30, 0.6))","('IForest', (30, 0.7))","('IForest', (30, 0.8))","('IForest', (30, 0.9))","('IForest', (40, 0.1))","('IForest', (40, 0.2))","('IForest', (40, 0.3))","('IForest', (40, 0.4))","('IForest', (40, 0.5))","('IForest', (40, 0.6))","('IForest', (40, 0.7))","('IForest', (40, 0.8))","('IForest', (40, 0.9))","('IForest', (50, 0.1))","('IForest', (50, 0.2))","('IForest', (50, 0.3))","('IForest', (50, 0.4))","('IForest', (50, 0.5))","('IForest', (50, 0.6))","('IForest', (50, 0.7))","('IForest', (50, 0.8))","('IForest', (50, 0.9))","('IForest', (75, 0.1))","('IForest', (75, 0.2))","('IForest', (75, 0.3))","('IForest', (75, 0.4))","('IForest', (75, 0.5))","('IForest', (75, 0.6))","('IForest', (75, 0.7))","('IForest', (75, 0.8))","('IForest', (75, 0.9))","('IForest', (100, 0.1))","('IForest', (100, 0.2))","('IForest', (100, 0.3))","('IForest', (100, 0.4))","('IForest', (100, 0.5))","('IForest', (100, 0.6))","('IForest', (100, 0.7))","('IForest', (100, 0.8))","('IForest', (100, 0.9))","('IForest', (150, 0.1))","('IForest', (150, 0.2))","('IForest', (150, 0.3))","('IForest', (150, 0.4))","('IForest', (150, 0.5))","('IForest', (150, 0.6))","('IForest', (150, 0.7))","('IForest', (150, 0.8))","('IForest', (150, 0.9))","('IForest', (200, 0.1))","('IForest', (200, 0.2))","('IForest', (200, 0.3))","('IForest', (200, 0.4))","('IForest', (200, 0.5))","('IForest', (200, 0.6))","('IForest', (200, 0.7))","('IForest', (200, 0.8))","('IForest', (200, 0.9))","('kNN', ('largest', 1))","('kNN', ('largest', 5))","('kNN', ('largest', 10))","('kNN', ('largest', 15))","('kNN', ('largest', 20))","('kNN', ('largest', 25))","('kNN', ('largest', 50))","('kNN', ('largest', 60))","('kNN', ('largest', 70))","('kNN', ('largest', 80))","('kNN', ('largest', 90))","('kNN', ('largest', 100))","('kNN', ('mean', 1))","('kNN', ('mean', 5))","('kNN', ('mean', 10))","('kNN', ('mean', 15))","('kNN', ('mean', 20))","('kNN', ('mean', 25))","('kNN', ('mean', 50))","('kNN', ('mean', 60))","('kNN', ('mean', 70))","('kNN', ('mean', 80))","('kNN', ('mean', 90))","('kNN', ('mean', 100))","('kNN', ('median', 1))","('kNN', ('median', 5))","('kNN', ('median', 10))","('kNN', ('median', 15))","('kNN', ('median', 20))","('kNN', ('median', 25))","('kNN', ('median', 50))","('kNN', ('median', 60))","('kNN', ('median', 70))","('kNN', ('median', 80))","('kNN', ('median', 90))","('kNN', ('median', 100))","('LOF', ('manhattan', 1))","('LOF', ('manhattan', 5))","('LOF', ('manhattan', 10))","('LOF', ('manhattan', 15))","('LOF', ('manhattan', 20))","('LOF', ('manhattan', 25))","('LOF', ('manhattan', 50))","('LOF', ('manhattan', 60))","('LOF', ('manhattan', 70))","('LOF', ('manhattan', 80))","('LOF', ('manhattan', 90))","('LOF', ('manhattan', 100))","('LOF', ('euclidean', 1))","('LOF', ('euclidean', 5))","('LOF', ('euclidean', 10))","('LOF', ('euclidean', 15))","('LOF', ('euclidean', 20))","('LOF', ('euclidean', 25))","('LOF', ('euclidean', 50))","('LOF', ('euclidean', 60))","('LOF', ('euclidean', 70))","('LOF', ('euclidean', 80))","('LOF', ('euclidean', 90))","('LOF', ('euclidean', 100))","('LOF', ('minkowski', 1))","('LOF', ('minkowski', 5))","('LOF', ('minkowski', 10))","('LOF', ('minkowski', 15))","('LOF', ('minkowski', 20))","('LOF', ('minkowski', 25))","('LOF', ('minkowski', 50))","('LOF', ('minkowski', 60))","('LOF', ('minkowski', 70))","('LOF', ('minkowski', 80))","('LOF', ('minkowski', 90))","('LOF', ('minkowski', 100))","('HBOS', (5, 0.1))","('HBOS', (5, 0.2))","('HBOS', (5, 0.3))","('HBOS', (5, 0.4))","('HBOS', (5, 0.5))","('HBOS', (10, 0.1))","('HBOS', (10, 0.2))","('HBOS', (10, 0.3))","('HBOS', (10, 0.4))","('HBOS', (10, 0.5))","('HBOS', (20, 0.1))","('HBOS', (20, 0.2))","('HBOS', (20, 0.3))","('HBOS', (20, 0.4))","('HBOS', (20, 0.5))","('HBOS', (30, 0.1))","('HBOS', (30, 0.2))","('HBOS', (30, 0.3))","('HBOS', (30, 0.4))","('HBOS', (30, 0.5))","('HBOS', (40, 0.1))","('HBOS', (40, 0.2))","('HBOS', (40, 0.3))","('HBOS', (40, 0.4))","('HBOS', (40, 0.5))","('HBOS', (50, 0.1))","('HBOS', (50, 0.2))","('HBOS', (50, 0.3))","('HBOS', (50, 0.4))","('HBOS', (50, 0.5))","('HBOS', (75, 0.1))","('HBOS', (75, 0.2))","('HBOS', (75, 0.3))","('HBOS', (75, 0.4))","('HBOS', (75, 0.5))","('HBOS', (100, 0.1))","('HBOS', (100, 0.2))","('HBOS', (100, 0.3))","('HBOS', (100, 0.4))","('HBOS', (100, 0.5))","('OCSVM', ('linear', 0.1))","('OCSVM', ('linear', 0.2))","('OCSVM', ('linear', 0.3))","('OCSVM', ('linear', 0.4))","('OCSVM', ('linear', 0.5))","('OCSVM', ('linear', 0.6))","('OCSVM', ('linear', 0.7))","('OCSVM', ('linear', 0.8))","('OCSVM', ('linear', 0.9))","('OCSVM', ('poly', 0.1))","('OCSVM', ('poly', 0.2))","('OCSVM', ('poly', 0.3))","('OCSVM', ('poly', 0.4))","('OCSVM', ('poly', 0.5))","('OCSVM', ('poly', 0.6))","('OCSVM', ('poly', 0.7))","('OCSVM', ('poly', 0.8))","('OCSVM', ('poly', 0.9))","('OCSVM', ('rbf', 0.1))","('OCSVM', ('rbf', 0.2))","('OCSVM', ('rbf', 0.3))","('OCSVM', ('rbf', 0.4))","('OCSVM', ('rbf', 0.5))","('OCSVM', ('rbf', 0.6))","('OCSVM', ('rbf', 0.7))","('OCSVM', ('rbf', 0.8))","('OCSVM', ('rbf', 0.9))","('OCSVM', ('sigmoid', 0.1))","('OCSVM', ('sigmoid', 0.2))","('OCSVM', ('sigmoid', 0.3))","('OCSVM', ('sigmoid', 0.4))","('OCSVM', ('sigmoid', 0.5))","('OCSVM', ('sigmoid', 0.6))","('OCSVM', ('sigmoid', 0.7))","('OCSVM', ('sigmoid', 0.8))","('OCSVM', ('sigmoid', 0.9))","('COF', 3)","('COF', 5)","('COF', 10)","('COF', 15)","('COF', 20)","('COF', 25)","('COF', 50)"
r2,0.2810481579707653,0.36217494048013066,0.35786107696999947,0.441224337109725,0.4357538634715451,0.41036392091717344,0.4141527265328746,0.45208803314648793,0.4532065541326964,0.5219025416912477,0.41190355300516934,0.468098104751159,0.44445777253772933,0.44459292408437334,0.4525596779089923,0.47643909529241757,0.4607978165881784,0.45183094427010473,0.45122474044994876,0.4624955131096923,0.45438369446017635,0.48970352914604,0.45733519468960404,0.4545995222788405,0.47021491998047016,0.4549988750489484,0.4569100114350292,0.4237526943431631,0.5007148514284003,0.5173230962645698,0.4814884265248781,0.4796263973166415,0.49653283194551434,0.47634625321972657,0.48755453985122554,0.46096260984852633,0.5061521730976792,0.5074703121019427,0.4874472270310196,0.48131261934543723,0.45138244621687296,0.4936874118225878,0.47543039018364575,0.48444593460603824,0.49044277407576276,0.5202493329397875,0.5163743429190544,0.43566706811979583,0.5050038577737537,0.5333227192546792,0.5144962615209299,0.4751317832751545,0.5005166594845052,0.49555520913693396,0.00013707467297363607,0.00024087844697584515,0.0006270806414382379,0.0011487918758215088,0.0017382624847739336,0.002378041067178649,0.005335881055721359,0.37176886408003207,0.33233815611944184,0.36155746059033333,0.3494923492161761,0.28982147101012024,0.3443754193552494,0.34983497115548934,0.33721591476814394,0.3414653726706862,0.3397300609890014,0.3101773800829354,0.3241102100086246,0.3075693658830121,0.347125775657286,0.32976670757144655,0.3700511851824586,0.3228044379227505,0.34057012811416454,0.2860595359416028,0.32341204291304004,0.32377323046555206,0.3274513041681043,0.3436965602472093,0.3216812356430011,0.35027369587119794,0.3240652595595306,0.32619137020130473,0.31565863567734,0.34000282982385666,0.3296276726926779,0.3138722420072788,0.3345783240916014,0.3254607839224134,0.3517380906934261,0.3444583777355865,0.3600749881587859,0.2856191264895459,0.3172726518477411,0.3525550061788333,0.3154572169093749,0.34292381675948314,0.3484388080792453,0.34829623156334166,0.33731574433483347,0.34435554037065363,0.3237072545654437,0.313047365703767,0.33428736554744143,0.32572150536532196,0.35438514998220816,0.3773379089237838,0.33414094531161775,0.3240078403911929,0.3451861363382771,0.2945985255615383,0.33373181812408526,0.32974349986172546,0.3235933335654634,0.34941810216328795,0.3377240174959998,0.33921278941303845,0.3365731317243408,0.3449117623339779,0.3053516735914026,0.3300656500603585,0.3424551107938062,0.33860606794055936,0.34989179073919474,0.33031870734310775,0.32703785344969816,0.3455347476256525,0.3454521525263805,0.29769617791405045,0.3318958824157362,0.34586205122383207,0.3302143484719363,0.3376071955116118,0.33061926626227245,0.34188778923045426,0.3365826819435751,0.3445002147881744,0.33089165110833585,0.3280729145680569,0.3294403135954589,0.33328271012728816,0.3381723878427332,0.3460400421332348,0.3397290642014409,0.3396554421271095,0.3418985503473988,0.34312701040534,0.34419226720824625,0.34543452757684434,0.33089165110833585,0.3305049601872171,0.32995632547883536,0.3313768620299913,0.3324322171458779,0.3343792857158109,0.3393729531488324,0.3396275437631353,0.33994713291264367,0.34049760518044503,0.34129017139203754,0.3420159248715038,0.33089165110833585,0.327702124223182,0.3269419469656001,0.3300802534350752,0.3300268702020632,0.33317387044293756,0.34495931018225323,0.3462204005014511,0.3447513412037494,0.34241348624764145,0.34060103375944095,0.3395654223532967,0.027691988851361704,0.4996615983488395,0.4866638677398566,0.4742671200712184,0.4738774627316189,0.4754264969477163,0.44415945711957716,0.4398706529418227,0.43104381212771414,0.43551825367785435,0.440907727460246,0.44512967456538743,0.03272034617823505,0.5312088181370893,0.48875488488199326,0.45455093651106526,0.4560216908933179,0.47442740531166994,0.46733859129103306,0.4646785044225761,0.46599779625131377,0.47056228747997253,0.4759187337233636,0.4813489466463553,0.03272034617823505,0.5312088181370893,0.48875488488199326,0.45455093651106526,0.4560216908933179,0.47442740531166994,0.46733859129103306,0.4646785044225761,0.46599779625131377,0.47056228747997253,0.4759187337233636,0.4813489466463553,0.2524751720855858,0.24155086086119804,0.23623148335926547,0.23297933964420992,0.23077945374747377,0.2260111973964437,0.21035361586764012,0.20196226130465156,0.19699236096937145,0.1937025569162636,0.21720379091522157,0.19894408127127372,0.1885983855777127,0.18163132300936302,0.17678027947786357,0.23390925362218473,0.2152730037446503,0.20423276023129477,0.19675244872645825,0.19127569956627,0.23357148564707253,0.21720379091522168,0.2065712061336027,0.19894408127127372,0.1931477124466381,0.23374768130419044,0.2186510442400319,0.20852538656390074,0.20116883686154152,0.19546700424355212,0.25482801448511005,0.23965878336019208,0.22966439941748584,0.22245545099614683,0.21691710551023302,0.24546162059803944,0.23387058768490732,0.2254480475399534,0.2187328516972733,0.21321095934125023,0.26993805578821417,0.1721506033242577,0.259079874611731,0.27587519487648204,0.28723835195125236,0.27430851752967345,0.2736483872678068,0.2240509061429269,0.2998444420836056,0.07817346835339645,0.13508000866498904,0.1644962101308307,0.1745206899099926,0.17530297756125768,0.17614909062813622,0.1707695011810727,0.1498797144363574,0.11140329523568393,0.2487869473237313,0.31733912541669396,0.3552286325321077,0.3679112713190046,0.3673695471514874,0.36748703992405796,0.36165173920528837,0.3515809257520265,0.32931846543726295,0.3939196663524055,0.4176407849856951,0.4461596972650904,0.45042130863069463,0.46752354032921273,0.46958690658510627,0.4871038800024202,0.4871829137013104,0.4754929647489585,0.49377407315798283,0.4845183351705237,0.5005706275095141,0.4847928194068686,0.4730706469557918,0.4535033399116122,0.39577691751731037
std,0.0025133770120505045,0.0007838108411448988,0.0008741321020564876,0.0003384785433510447,0.00031260588853169297,0.0002094545756185157,0.000195160371524911,8.257846648114427e-05,6.293202381681924e-05,0.0025936068363732563,0.001204299632805008,0.0007733899125435217,0.0005210061506522748,0.00041840966268268115,0.00028981732221649724,0.00021133260703003147,0.00013364501237545,9.89264035264016e-05,0.003068614781358188,0.0013231056269041581,0.0007979487445708806,0.0006082650132715707,0.0004648081497268805,0.0003207000450665038,0.00023196524857571293,0.0001604876651382185,0.00011743683042664923,0.0030483141563934107,0.0013980054993817498,0.0009194751790332878,0.0006944893569582009,0.0006135804639599973,0.0003446479497882295,0.0002526972050780078,0.0001711435772556043,0.00013111226842286422,0.002970384080129001,0.001488095429171741,0.0009484433361744364,0.0007516377140387683,0.0005665662617178712,0.0003785305668057401,0.00027913870327960134,0.00018799604716761973,0.0001374306017486791,0.0032016513883722773,0.0017258110978006346,0.0009921927959752905,0.0008071916179403959,0.0006265669395242468,0.0003896821345335227,0.0002909751328457836,0.00019239537029289857,0.0001465885302103522,0.11676903043604227,0.05430943254133224,0.013811764430605295,0.006131197950576635,0.0034887219328976118,0.0023090098304591293,0.0006580286832723309,0.004139477402159489,0.004916789094951792,0.0045732874977446065,0.004824921522276288,0.005311945204391687,0.0045431071927167456,0.004376992878551273,0.005045506342226144,0.004691825292221376,0.004251145317064655,0.004933687193481721,0.005039254920701496,0.004712485774480048,0.004507500312593579,0.004602773966558271,0.004501894089701616,0.0046250210505987925,0.004511950568497428,0.004659788514647598,0.004446119514560104,0.004495127441977963,0.004534697593489095,0.0045366825561818855,0.004701522898387762,0.004802172187052406,0.0045174715383270725,0.004864346115392973,0.004135947524418425,0.004219076210360395,0.004371769345125349,0.0045449019803046045,0.004480901149746197,0.004540831582224767,0.004560027132008403,0.0045294598008531585,0.004594049730570885,0.004500584428233173,0.004438994317259046,0.004688876673568802,0.004642704504917303,0.004607899475906997,0.0044319009878008575,0.004487588286188299,0.004566606033101055,0.004515004836966214,0.004367343065584613,0.004372375967953464,0.004464791241747898,0.004495907166914673,0.004514778901635401,0.004507613447437462,0.00432731756658886,0.004533072136764145,0.004351724802958974,0.004520647007450154,0.004485068963561696,0.004512976885334508,0.004450566450404745,0.0043156903536686825,0.004453096832928835,0.0043095251726964785,0.004546968146589032,0.00442632808653091,0.004491383275390179,0.004264445599759797,0.004274006886639703,0.004429468645696434,0.0045309412056976466,0.004451646060135064,0.004484539277709258,0.004438775291907247,0.004351693997633435,0.004515637161247237,0.004502795737816832,0.004210103722393998,0.004466819976913261,0.004417050143065756,0.004531443693373981,0.00452948193810029,0.004362829154654523,0.00438696314499064,0.13207517023182425,0.1357548770965034,0.13407992452782266,0.1320972338449108,0.1288780500400931,0.12519069163740945,0.1228816826388447,0.1216086557598591,0.12051605876231689,0.11942960309059303,0.1185133815788228,0.1176505611455743,0.13207517023182425,0.1309672380817742,0.13131062603567945,0.13087169707601104,0.13015690757702858,0.1290161829079135,0.12525883179818195,0.12438871252987639,0.12359585924481431,0.12284850265067786,0.12213361885983817,0.12146110733082645,0.13207517023182425,0.13638909988363673,0.13557823116354742,0.13496768981668836,0.1338353346098477,0.13279597102740806,0.12507640430752637,0.1240611834603371,0.12386606999157779,0.12350094964198358,0.12331241701978443,0.12283951911411219,138106788.2325324,0.02612922927241585,0.021726612830672825,0.020283901084840156,0.018862772257910734,0.01744571220526174,0.016058570774615498,0.015740015731523588,0.015380275371542853,0.01488199235796236,0.014416153998534097,0.013938733732069568,67024554.87704022,0.01750080963938975,0.015437512453046438,0.014872006980164982,0.013707733671975844,0.012347273578787432,0.01116661403538562,0.010838240889610176,0.010512551528260316,0.010198636325787928,0.009894359849809251,0.009608798525902811,67024554.87704022,0.01750080963938975,0.015437512453046438,0.014872006980164982,0.013707733671975844,0.012347273578787432,0.01116661403538562,0.010838240889610176,0.010512551528260316,0.010198636325787928,0.009894359849809251,0.009608798525902811,1.0066559923328537,0.7697579396651899,0.6287976728273088,0.5333939444030403,0.46394848139563094,1.3418246872327029,1.0734273785386066,0.9044483309390191,0.784893714209709,0.6948736453719706,1.6024327938474265,1.3387276760873952,1.1678761916360483,1.0426274500023553,0.9448688555650431,1.7032605182222167,1.463652780281917,1.306612807673196,1.1888360990616702,1.0949341207327754,1.8232658089260103,1.6024327938474263,1.4531598202357001,1.338727676087395,1.245853501930201,1.9128639017417248,1.7012626162483886,1.557603338506501,1.446523767695606,1.355616947956609,1.977399219579769,1.7894731472106444,1.6644399666685383,1.5674385222864284,1.487234304218824,2.089378903422933,1.9133873937273158,1.7943937029399066,1.7015349063136056,1.6243224816797313,2.686600249948526e-05,2.6384916401240204e-05,2.5685685614605097e-05,2.4494652220594965e-05,2.407978345012594e-05,2.4856185206178793e-05,2.4971179425220645e-05,2.7918699973802417e-05,2.424887954806604e-05,0.04179135071862259,0.09899305451253992,0.17186390725990547,0.27262716642627444,0.4045384863186198,0.5706523636206536,0.8035402899381233,1.2148979203669643,2.1040998937150808,0.4231229263347241,0.9705916195448785,1.6194767171912268,2.3946895080437582,3.3339342277624273,4.383206828751475,5.591963187764536,7.053412867268228,9.039417263614366,0.24632349576996365,0.363747113325079,0.4268179791312515,0.44788004961116246,0.4814292005260189,0.5154222866091462,0.5479681528424516,0.5761426034761717,0.6142469395181835,0.02604242074479,0.02065469731461318,0.016235544937103892,0.01475662989769002,0.013945083113503594,0.013441868243452428,0.012105990374047908
h,0.00015794449910054201,2.231246933034648e-05,2.723628650814093e-05,5.786188112777101e-06,4.826977189639406e-06,1.952868996317313e-06,1.7221368880843327e-06,3.5987703839528854e-07,2.099541983945738e-07,0.0004696664593861739,6.497172173233538e-05,3.366748199791145e-05,1.3890165343929133e-05,8.963194780376399e-06,4.441156099935667e-06,2.5994501193110447e-06,9.762758958699604e-07,5.15934038690536e-07,0.000495212285715947,9.634357285945946e-05,3.3915144716675685e-05,2.270934605600691e-05,1.164551560252972e-05,5.483019470997819e-06,3.054575194348111e-06,1.3753224330813803e-06,7.421228519360673e-07,0.0004370501724484142,0.0001253625650889992,5.795536634769971e-05,2.864619027712165e-05,2.2194182451490417e-05,7.492668174311901e-06,3.7152470709863337e-06,1.7823994962414151e-06,9.402465678100923e-07,0.0005783909129035914,0.0001459311744477872,5.4716723180631206e-05,3.353103644966046e-05,1.689213992642609e-05,8.936007483084919e-06,4.516814040570912e-06,2.124109106014934e-06,1.162707722630588e-06,0.0007109716998687698,0.0002033996131297975,4.860934428134189e-05,4.251620119888068e-05,2.8695689406531088e-05,1.0292453679221656e-05,4.902118930117253e-06,2.372438970808532e-06,1.3501644536063082e-06,0.00011955848049714138,4.545287750995603e-05,7.656008858813533e-06,2.765282577333239e-06,1.355538722974443e-06,8.128552206684361e-07,1.4856880258387962e-07,0.0006485640545839684,0.0007696532242264942,0.000757566574301428,0.000799970656843488,0.0007365097092032935,0.0006934117081496677,0.0006593250566607615,0.0008284261307794058,0.0007300624348796195,0.0005947475185712282,0.0007000421646363914,0.0007788570736309727,0.0006309213057698528,0.000690934942251887,0.0006666968341145196,0.0007614745078722172,0.0006521704338244744,0.0006724730547818466,0.0005564615113974108,0.0006043694105296415,0.0006187865747674711,0.0006403655142707563,0.0006893750695949859,0.000670466825077852,0.0007951715196235838,0.0006257874417262061,0.0007326442091298839,0.0005046650263983908,0.0005865208886393998,0.0006010773344857013,0.000604373269348465,0.0006457135047631016,0.0006363126198164171,0.0007216257742228994,0.0006895052619516525,0.000759562542211342,0.0005179687751153456,0.0005856832476508157,0.0007657198651571457,0.0006353166575064976,0.0007087551057169792,0.0006718304660536216,0.0006883872849341094,0.0006789305283911451,0.0006847994520612725,0.0005839297540062847,0.0005572198033871309,0.000640241414841897,0.0006245253627537953,0.0007156213069506197,0.0007875527086088405,0.0006010259280048598,0.0006299519233767635,0.0006385083942767078,0.0005458881720386968,0.0006444586785379012,0.0006408696607330877,0.0006060808353548004,0.0006398118281722892,0.0006467783953387153,0.0006097863779267927,0.000670870192995758,0.0006597869047009118,0.0005671576979683721,0.0005730618875092763,0.0006084949325838911,0.0006424599791691697,0.0007066969900866576,0.0006251936278615427,0.0006251026453315671,0.000665334033046165,0.0006392511050656678,0.0005528338014500849,0.0006442144974571013,0.0005994147757847805,0.0006291660579440439,0.00063601745155995,0.000648688816291898,0.0006816932451924405,0.0006176602613412979,0.0006469239063589636,0.5517470298726221,0.5755292439203545,0.5649045869481837,0.5579134077729658,0.5428245234824759,0.5316011113980241,0.4969275861428694,0.4865250830262126,0.4826169138133381,0.4765470279537007,0.4714847403568323,0.46720657170864816,0.5517470298726221,0.5415820241393853,0.5430769569380689,0.5429258665070125,0.5395733175359534,0.5348219207490242,0.5155204247959241,0.5089606238945046,0.50320944994523,0.4983629005923751,0.4943202185921628,0.4904714165633379,0.5517470298726221,0.5799427574497011,0.5710923359285803,0.5740697710194252,0.5643412283068723,0.5635551303679341,0.5269369494910865,0.5213164321720071,0.5163127218103026,0.5079802680557518,0.5023652677044816,0.4962244481101475,3.474470433943012e+16,0.04360874821997464,0.028623293581160905,0.023739366815464246,0.02049738584228237,0.017642605595640213,0.013179858817431249,0.01244386439716231,0.011462493370964229,0.010929162895398324,0.010482655943581597,0.009968962844348095,9719456920099654.0,0.022197824268921997,0.014572191393001536,0.011788968380473433,0.010074964368892771,0.008802124027694857,0.006997319554368272,0.006521744554439083,0.006168298381979483,0.005912821128644124,0.0056861439799826925,0.005480639310331913,9719456920099654.0,0.022197824268921997,0.014572191393001536,0.011788968380473433,0.010074964368892771,0.008802124027694857,0.006997319554368272,0.006521744554439083,0.006168298381979483,0.005912821128644124,0.0056861439799826925,0.005480639310331913,21.8908944337966,12.069763664165151,7.821790171741207,5.527322370290393,4.13041857735584,33.62754166030591,19.632289611893082,13.241055438055003,9.666287229832452,7.419250540286454,45.57079664069771,28.46826228073618,20.277013883699933,15.43150708626333,12.2622284838743,56.65492003834351,37.58853386392533,28.024731337974057,22.14231317909384,18.136086168310467,64.79722841804919,45.57079664069775,35.163886989923235,28.468262280736194,23.764997561514164,71.39239279764202,51.8033115003739,40.883114150427275,33.702734497798964,28.55695265173338,85.52393072575616,64.55701982060981,52.82728208509202,44.95801089965729,39.188003386743425,90.83327187907837,71.48049860695029,59.943166897492084,51.84471162198189,45.730296594691346,1.7069421071528988e-08,9.25927414380453e-09,1.4755464890661916e-08,1.4620090764911909e-08,1.4945537621583533e-08,1.4937038658595975e-08,1.5025619383830488e-08,1.439501569934619e-08,1.610620046552248e-08,0.009473081603721133,0.09788877184477071,0.371950476802402,1.0050490867244313,2.224963247712976,4.453313878393736,8.504693034310264,16.643717664913105,35.50048880247671,3.7923277703377503,28.009152436891593,92.41871444115012,213.48715759384555,412.83394532061317,713.9450917677963,1133.1039963229518,1725.3468697672317,2566.190465442463,2.522304038595098,6.0690308847342544,9.386409050903504,10.515278096254644,13.015960206291203,15.043067860326767,18.23942309651841,20.16962521872643,21.876964679330833,0.042311155488881744,0.025647376602837557,0.01689792224065896,0.01310560054880934,0.011166680983013932,0.009590042487575608,0.006139911103782768
