Metric,"('LODA', (5, 10))","('LODA', (5, 20))","('LODA', (5, 30))","('LODA', (5, 40))","('LODA', (5, 50))","('LODA', (5, 75))","('LODA', (5, 100))","('LODA', (5, 150))","('LODA', (5, 200))","('LODA', (10, 10))","('LODA', (10, 20))","('LODA', (10, 30))","('LODA', (10, 40))","('LODA', (10, 50))","('LODA', (10, 75))","('LODA', (10, 100))","('LODA', (10, 150))","('LODA', (10, 200))","('LODA', (15, 10))","('LODA', (15, 20))","('LODA', (15, 30))","('LODA', (15, 40))","('LODA', (15, 50))","('LODA', (15, 75))","('LODA', (15, 100))","('LODA', (15, 150))","('LODA', (15, 200))","('LODA', (20, 10))","('LODA', (20, 20))","('LODA', (20, 30))","('LODA', (20, 40))","('LODA', (20, 50))","('LODA', (20, 75))","('LODA', (20, 100))","('LODA', (20, 150))","('LODA', (20, 200))","('LODA', (25, 10))","('LODA', (25, 20))","('LODA', (25, 30))","('LODA', (25, 40))","('LODA', (25, 50))","('LODA', (25, 75))","('LODA', (25, 100))","('LODA', (25, 150))","('LODA', (25, 200))","('LODA', (30, 10))","('LODA', (30, 20))","('LODA', (30, 30))","('LODA', (30, 40))","('LODA', (30, 50))","('LODA', (30, 75))","('LODA', (30, 100))","('LODA', (30, 150))","('LODA', (30, 200))","('ABOD', 3)","('ABOD', 5)","('ABOD', 10)","('ABOD', 15)","('ABOD', 20)","('ABOD', 25)","('ABOD', 50)","('IForest', (10, 0.1))","('IForest', (10, 0.2))","('IForest', (10, 0.3))","('IForest', (10, 0.4))","('IForest', (10, 0.5))","('IForest', (10, 0.6))","('IForest', (10, 0.7))","('IForest', (10, 0.8))","('IForest', (10, 0.9))","('IForest', (20, 0.1))","('IForest', (20, 0.2))","('IForest', (20, 0.3))","('IForest', (20, 0.4))","('IForest', (20, 0.5))","('IForest', (20, 0.6))","('IForest', (20, 0.7))","('IForest', (20, 0.8))","('IForest', (20, 0.9))","('IForest', (30, 0.1))","('IForest', (30, 0.2))","('IForest', (30, 0.3))","('IForest', (30, 0.4))","('IForest', (30, 0.5))","('IForest', (30, 0.6))","('IForest', (30, 0.7))","('IForest', (30, 0.8))","('IForest', (30, 0.9))","('IForest', (40, 0.1))","('IForest', (40, 0.2))","('IForest', (40, 0.3))","('IForest', (40, 0.4))","('IForest', (40, 0.5))","('IForest', (40, 0.6))","('IForest', (40, 0.7))","('IForest', (40, 0.8))","('IForest', (40, 0.9))","('IForest', (50, 0.1))","('IForest', (50, 0.2))","('IForest', (50, 0.3))","('IForest', (50, 0.4))","('IForest', (50, 0.5))","('IForest', (50, 0.6))","('IForest', (50, 0.7))","('IForest', (50, 0.8))","('IForest', (50, 0.9))","('IForest', (75, 0.1))","('IForest', (75, 0.2))","('IForest', (75, 0.3))","('IForest', (75, 0.4))","('IForest', (75, 0.5))","('IForest', (75, 0.6))","('IForest', (75, 0.7))","('IForest', (75, 0.8))","('IForest', (75, 0.9))","('IForest', (100, 0.1))","('IForest', (100, 0.2))","('IForest', (100, 0.3))","('IForest', (100, 0.4))","('IForest', (100, 0.5))","('IForest', (100, 0.6))","('IForest', (100, 0.7))","('IForest', (100, 0.8))","('IForest', (100, 0.9))","('IForest', (150, 0.1))","('IForest', (150, 0.2))","('IForest', (150, 0.3))","('IForest', (150, 0.4))","('IForest', (150, 0.5))","('IForest', (150, 0.6))","('IForest', (150, 0.7))","('IForest', (150, 0.8))","('IForest', (150, 0.9))","('IForest', (200, 0.1))","('IForest', (200, 0.2))","('IForest', (200, 0.3))","('IForest', (200, 0.4))","('IForest', (200, 0.5))","('IForest', (200, 0.6))","('IForest', (200, 0.7))","('IForest', (200, 0.8))","('IForest', (200, 0.9))","('kNN', ('largest', 1))","('kNN', ('largest', 5))","('kNN', ('largest', 10))","('kNN', ('largest', 15))","('kNN', ('largest', 20))","('kNN', ('largest', 25))","('kNN', ('largest', 50))","('kNN', ('largest', 60))","('kNN', ('largest', 70))","('kNN', ('largest', 80))","('kNN', ('largest', 90))","('kNN', ('largest', 100))","('kNN', ('mean', 1))","('kNN', ('mean', 5))","('kNN', ('mean', 10))","('kNN', ('mean', 15))","('kNN', ('mean', 20))","('kNN', ('mean', 25))","('kNN', ('mean', 50))","('kNN', ('mean', 60))","('kNN', ('mean', 70))","('kNN', ('mean', 80))","('kNN', ('mean', 90))","('kNN', ('mean', 100))","('kNN', ('median', 1))","('kNN', ('median', 5))","('kNN', ('median', 10))","('kNN', ('median', 15))","('kNN', ('median', 20))","('kNN', ('median', 25))","('kNN', ('median', 50))","('kNN', ('median', 60))","('kNN', ('median', 70))","('kNN', ('median', 80))","('kNN', ('median', 90))","('kNN', ('median', 100))","('LOF', ('manhattan', 1))","('LOF', ('manhattan', 5))","('LOF', ('manhattan', 10))","('LOF', ('manhattan', 15))","('LOF', ('manhattan', 20))","('LOF', ('manhattan', 25))","('LOF', ('manhattan', 50))","('LOF', ('manhattan', 60))","('LOF', ('manhattan', 70))","('LOF', ('manhattan', 80))","('LOF', ('manhattan', 90))","('LOF', ('manhattan', 100))","('LOF', ('euclidean', 1))","('LOF', ('euclidean', 5))","('LOF', ('euclidean', 10))","('LOF', ('euclidean', 15))","('LOF', ('euclidean', 20))","('LOF', ('euclidean', 25))","('LOF', ('euclidean', 50))","('LOF', ('euclidean', 60))","('LOF', ('euclidean', 70))","('LOF', ('euclidean', 80))","('LOF', ('euclidean', 90))","('LOF', ('euclidean', 100))","('LOF', ('minkowski', 1))","('LOF', ('minkowski', 5))","('LOF', ('minkowski', 10))","('LOF', ('minkowski', 15))","('LOF', ('minkowski', 20))","('LOF', ('minkowski', 25))","('LOF', ('minkowski', 50))","('LOF', ('minkowski', 60))","('LOF', ('minkowski', 70))","('LOF', ('minkowski', 80))","('LOF', ('minkowski', 90))","('LOF', ('minkowski', 100))","('HBOS', (5, 0.1))","('HBOS', (5, 0.2))","('HBOS', (5, 0.3))","('HBOS', (5, 0.4))","('HBOS', (5, 0.5))","('HBOS', (10, 0.1))","('HBOS', (10, 0.2))","('HBOS', (10, 0.3))","('HBOS', (10, 0.4))","('HBOS', (10, 0.5))","('HBOS', (20, 0.1))","('HBOS', (20, 0.2))","('HBOS', (20, 0.3))","('HBOS', (20, 0.4))","('HBOS', (20, 0.5))","('HBOS', (30, 0.1))","('HBOS', (30, 0.2))","('HBOS', (30, 0.3))","('HBOS', (30, 0.4))","('HBOS', (30, 0.5))","('HBOS', (40, 0.1))","('HBOS', (40, 0.2))","('HBOS', (40, 0.3))","('HBOS', (40, 0.4))","('HBOS', (40, 0.5))","('HBOS', (50, 0.1))","('HBOS', (50, 0.2))","('HBOS', (50, 0.3))","('HBOS', (50, 0.4))","('HBOS', (50, 0.5))","('HBOS', (75, 0.1))","('HBOS', (75, 0.2))","('HBOS', (75, 0.3))","('HBOS', (75, 0.4))","('HBOS', (75, 0.5))","('HBOS', (100, 0.1))","('HBOS', (100, 0.2))","('HBOS', (100, 0.3))","('HBOS', (100, 0.4))","('HBOS', (100, 0.5))","('OCSVM', ('linear', 0.1))","('OCSVM', ('linear', 0.2))","('OCSVM', ('linear', 0.3))","('OCSVM', ('linear', 0.4))","('OCSVM', ('linear', 0.5))","('OCSVM', ('linear', 0.6))","('OCSVM', ('linear', 0.7))","('OCSVM', ('linear', 0.8))","('OCSVM', ('linear', 0.9))","('OCSVM', ('poly', 0.1))","('OCSVM', ('poly', 0.2))","('OCSVM', ('poly', 0.3))","('OCSVM', ('poly', 0.4))","('OCSVM', ('poly', 0.5))","('OCSVM', ('poly', 0.6))","('OCSVM', ('poly', 0.7))","('OCSVM', ('poly', 0.8))","('OCSVM', ('poly', 0.9))","('OCSVM', ('rbf', 0.1))","('OCSVM', ('rbf', 0.2))","('OCSVM', ('rbf', 0.3))","('OCSVM', ('rbf', 0.4))","('OCSVM', ('rbf', 0.5))","('OCSVM', ('rbf', 0.6))","('OCSVM', ('rbf', 0.7))","('OCSVM', ('rbf', 0.8))","('OCSVM', ('rbf', 0.9))","('OCSVM', ('sigmoid', 0.1))","('OCSVM', ('sigmoid', 0.2))","('OCSVM', ('sigmoid', 0.3))","('OCSVM', ('sigmoid', 0.4))","('OCSVM', ('sigmoid', 0.5))","('OCSVM', ('sigmoid', 0.6))","('OCSVM', ('sigmoid', 0.7))","('OCSVM', ('sigmoid', 0.8))","('OCSVM', ('sigmoid', 0.9))","('COF', 3)","('COF', 5)","('COF', 10)","('COF', 15)","('COF', 20)","('COF', 25)","('COF', 50)"
r2,0.42843594043738387,0.4623718136949143,0.4818080426569932,0.4923426395905752,0.49003617007123135,0.4494414492979597,0.4781159156261745,0.4960860165891885,0.46496126074912725,0.548979052458208,0.48475192751880225,0.5075048850433919,0.547049403620413,0.5323139953043509,0.5208488405949085,0.4409167705029281,0.5246252335407844,0.5172989303007651,0.5696045250402076,0.5369415634486743,0.4969536742547168,0.5521925553285474,0.5593944997539296,0.5101811872035172,0.5132480950004925,0.5479261524059281,0.5559691676449285,0.5165149407418341,0.5701003378642937,0.5418310200317915,0.5082681002321037,0.5250701890391638,0.5041948603915083,0.5326943831801686,0.47343913982359576,0.5305528765676852,0.43822796875426007,0.565242399726561,0.4905670103904207,0.44741612158821686,0.5102715154295245,0.5555584457581879,0.518518386442747,0.5329397242704652,0.5352394055779293,0.4759583745407062,0.5107292344946204,0.4873355588817805,0.5221059573334002,0.4937366959415975,0.5120134325515319,0.5062697174988975,0.5368285024553787,0.49003707090448845,0.04952485638100845,0.09703641629789517,0.116599150285848,0.1380334443038168,0.15069635812851712,0.1633149673475992,0.17697513954509103,0.39088008302892396,0.4679191991132272,0.46109603112549435,0.4230178954846008,0.44620081944466505,0.46065174107139917,0.4249508266155182,0.5217815681520053,0.4947435022512239,0.49649717142461425,0.4747531367369099,0.41724219361857984,0.45249744321868324,0.4512901029234112,0.4656797061598329,0.4478759689128652,0.4558708728793657,0.4510897910108913,0.49541764967666246,0.4778628930994083,0.5302274222077723,0.46168820357063445,0.46962068902843745,0.47281374684826727,0.48513974670675264,0.4812341005802534,0.46869834966643464,0.42392438680880296,0.47317336609678384,0.46822219750715466,0.46307419972745634,0.5113289232245772,0.47286200818844293,0.46021648656966696,0.503256839662552,0.4886922459060271,0.47596115319491183,0.4889341541338724,0.48569493434127,0.4873928146997589,0.4600120150854696,0.4558155096399289,0.4674835205310941,0.47008342194935804,0.5025126192927095,0.4558998711329846,0.5041000579599634,0.4631087660449543,0.4638057583264268,0.4781328093823142,0.5055222642197277,0.4916874759035056,0.46207312318622495,0.47967561191722097,0.45694713780659435,0.5290001566617917,0.5143091399739468,0.49919969928167673,0.47798718306676,0.46690134697890917,0.48909837812652923,0.487407050938953,0.47987146841516015,0.4446012196819301,0.49314925384433494,0.4913607250276184,0.49727210128847554,0.4962055199783644,0.46504059382634344,0.4907656833439694,0.4861728863140572,0.48902012699158004,0.45189403919022775,0.4985426262635859,0.49327202595684894,0.49147443900529963,0.47876934029816964,0.4896720989918839,0.4809262473323832,0.47489681642770964,0.48421931775753957,0.5397264377136896,0.6513049517274081,0.5784616573949557,0.5677091987401464,0.5556402768578266,0.5603154606706422,0.5533852720013046,0.5065152029997534,0.46221248647482205,0.46611863866562353,0.47835575482259984,0.48368032244069936,0.5397264377136896,0.6208024888182103,0.6391172412704682,0.6005750478341692,0.5727016754269341,0.5573922597463925,0.5603883158825389,0.5665615925707849,0.5674485711946599,0.5627032463099382,0.5575744725637408,0.5528968359217492,0.5397264377136896,0.63297433367346,0.6442423237486379,0.6390794004269369,0.5772686076694726,0.5675372941387107,0.5607909876418966,0.5550075067773848,0.550085902670298,0.5532950968470356,0.5623234790031605,0.5491779303296812,0.5965011005259798,0.6597987777509045,0.6795317802001581,0.6287409794379529,0.5998076256603009,0.6032143828251506,0.6898145131921631,0.6579730344949299,0.6192438438872485,0.6085598322644877,0.613115472717499,0.6474860229405979,0.5563106544923563,0.6904514644241041,0.6901640888004378,0.6372616850788442,0.5933591005587413,0.6142362913294672,0.722779632489862,0.7215082263012595,0.7094284214940758,0.709369796466065,0.7171098456596579,0.7384159604905676,0.5563106544923563,0.6904514644241041,0.6901640888004378,0.6372616850788442,0.5933591005587413,0.6142362913294672,0.722779632489862,0.7215082263012595,0.7094284214940758,0.709369796466065,0.7171098456596579,0.7384159604905676,0.4407459092275191,0.4425805648474882,0.44265656262759034,0.44236516655069424,0.44199737856334786,0.39103384947043573,0.3813310515235251,0.3763057848749338,0.3728501412242393,0.3701273604964983,0.376258992120298,0.3607462498692138,0.3502121984583769,0.34269464954226725,0.33718555416394835,0.39384151596129935,0.3810877037521041,0.3728386551056373,0.3669284142014084,0.36243711436271286,0.3630421620419576,0.3553336362912567,0.35008076860344806,0.3461549466856506,0.34307911781787936,0.37605561797807396,0.3643929850163521,0.358805585817351,0.3549277397867123,0.3516919449245963,0.3991770699700845,0.39232097858882753,0.38732926294673686,0.38348779915078535,0.38041866290897297,0.38920257364020183,0.3820752362396387,0.3768960556147194,0.3727300909881255,0.3692479255202531,0.20321050561724163,0.2926143639514637,0.3789203742419457,0.20740658345503327,0.29339588289220575,0.36922560013254013,0.410118682302992,0.38524125687153465,0.2915209258742538,0.023363565634106687,0.038723533895820506,0.07570553145936332,0.11219904514084,0.13431800446194808,0.1413346925830229,0.14568488041701377,0.12980473765905243,0.09196846154205218,0.10608752111078235,0.3797337894156083,0.48201863478889617,0.5135995371019311,0.4950382234433688,0.47996920220894823,0.46265837782089414,0.4368121855579359,0.41946927544084744,0.2265570217478845,0.3426073422170751,0.3854720691467127,0.5991796040489115,0.5806322767759766,0.6595821638410924,0.6779623344700461,0.7059899476732632,0.7343585960468975,0.4959081163872643,0.48744759841584373,0.4746919512904162,0.5308094541623781,0.5683943111158214,0.5585570770303834,0.5142158590410676
std,0.003712687220196797,0.0013546589369377712,0.0009290273703876542,0.0007101358387514026,0.0005706378412402392,0.0003534736786167037,0.000262986291749351,0.00017875366153800333,0.00013679534438761938,0.008074758369612649,0.003159947765895291,0.002517626719446119,0.0018228989468087615,0.0010655719873287946,0.0007275044193175311,0.0006293221057229021,0.0004256848625209094,0.00029641368589681215,0.012808352268483375,0.005212316404355379,0.002748697227623685,0.00225128168848168,0.001966880305736796,0.001217351803005251,0.0008230053152484409,0.0005344538202435625,0.0004167679767991043,0.01488413547794428,0.00646075893265529,0.00462293768317936,0.0033258646823872873,0.002413464942103247,0.0017135053192520594,0.0012063342544828591,0.0008245896796217443,0.0005859342932204062,0.017024062784280147,0.009381995802653878,0.005561325404425503,0.00364720638218359,0.0028308430603166674,0.001821902218441173,0.00155643992866163,0.0009622493265221047,0.0007194274431440908,0.020540418137300842,0.010814074832706173,0.005865133310589653,0.00414928215534483,0.0035473628742389973,0.0023518981271165727,0.001798060284290507,0.0011704438467476672,0.000831334007104541,0.0009991481307514074,0.000773617566075498,0.0005083784257807379,0.000364047471038852,0.0002841622949115954,0.00023864740454743302,0.0001375001393305552,0.0049352195040801156,0.006108158504985479,0.006767778465328363,0.007628786130528585,0.007943993900305592,0.008033188716131094,0.008654521129267255,0.007821938447847458,0.008874837651726291,0.004246630300196772,0.005840947295741115,0.007026982457787564,0.008318940468470025,0.007505531433330585,0.007974325802241349,0.008194767147130255,0.008190733509218288,0.008889513157608414,0.004444635316662283,0.00577077526250276,0.006843885189308336,0.008108548769910882,0.007704153205584713,0.007604394965571664,0.00784243317006319,0.007997569201456398,0.008420613127793923,0.0038703931030016374,0.005702150106508444,0.007190535209710869,0.007576533835809829,0.007617587257393927,0.007814742605102766,0.00767407934443175,0.007843060954778418,0.008151400106368644,0.0038936950901598917,0.00567261474402637,0.006318805869682385,0.007306309143724299,0.007745158489228673,0.007782623350444462,0.0077983391688815915,0.008007950727749553,0.007585471675611944,0.003939169572692086,0.0056328922579991355,0.006615421761056631,0.007509240811828932,0.007180872782884947,0.0076410396678152775,0.0077390045433999065,0.008119948027409847,0.008111531320549696,0.004018282589251986,0.005351743358161785,0.006320214893614914,0.007103167112404665,0.007686741509819031,0.007904261741014445,0.007735458313869171,0.008100689532755787,0.007816689562407515,0.0040389752816632875,0.00553787818615488,0.006439745107485438,0.0072438922359851264,0.007309588445051839,0.00787095369465686,0.007743139134926039,0.008046095652789163,0.007816891549038094,0.004050563078115226,0.005438557769305396,0.006490719457089971,0.00722417472293285,0.007494134948017717,0.0077233419788733035,0.007835753818696778,0.007950264204827527,0.007939482542014504,0.11771373971358426,0.11034077283211405,0.1351014862938245,0.15025385824507362,0.15438564722305254,0.15390280916965407,0.14244678961789478,0.1455859058328404,0.15073490778428672,0.1466961659928122,0.14104506004332532,0.13216930551184997,0.11771373971358426,0.10996890318250106,0.10962633006719057,0.11948134238108514,0.12831271952332937,0.1341695831154182,0.14003803388121658,0.13742731329757135,0.1353830312039033,0.13458326846955115,0.13394765695798816,0.13284986517206462,0.11771373971358426,0.1163417553937991,0.11167121844280688,0.1144111375433989,0.13698383865240193,0.1448249242291176,0.15395878196411653,0.15472092949743138,0.15416686127788512,0.15186112649972783,0.1450094984744209,0.1427485113910678,0.046073440365523244,0.025000799867812937,0.022120138735003958,0.023110088253438032,0.02262351837273611,0.02106627628637404,0.013165934422055728,0.011347061658813785,0.01005282988367847,0.00892002740681593,0.0077302840313059696,0.005742411120736596,0.03980491763452175,0.024750812297758967,0.023009317931298113,0.023412220280391405,0.024533620575160005,0.023353946744509104,0.014144099553424367,0.011778500948403551,0.010547430070013228,0.009285495151539836,0.00791735281465633,0.005827774580698813,0.03980491763452175,0.024750812297758967,0.023009317931298113,0.023412220280391405,0.024533620575160005,0.023353946744509104,0.014144099553424367,0.011778500948403551,0.010547430070013228,0.009285495151539836,0.00791735281465633,0.005827774580698813,0.42955210224432844,0.31808119278127506,0.25504980137761124,0.21360548983488326,0.18403847249540076,0.5185025404636867,0.39457954997824024,0.3213343545769082,0.2720313086359151,0.2363043006268226,0.5743921343142665,0.44942572519535817,0.37333337993436194,0.32072775742921555,0.28173409030152097,0.589205842937055,0.46239132946276784,0.3845228206256037,0.33058777370650544,0.29060578481272403,0.6450913679948769,0.5107725397227677,0.4268152837931814,0.3681095035020945,0.32432195432370237,0.5810864795972095,0.4663918970690127,0.3922950276913994,0.3398447375087046,0.30048777664253773,0.6413384350343044,0.5286643227674737,0.45312798703261226,0.3979988688249309,0.35560817081477025,0.6313445255551589,0.5287106027582017,0.4583865777944624,0.4062996588242306,0.3657826230171702,4.715690941882554e-05,4.890745716083609e-05,3.9295418642912236e-05,4.848081978161324e-05,6.56759654146088e-05,3.827156075642255e-05,3.69659016223665e-05,4.740978656651564e-05,5.158316691833205e-05,0.007527692760070155,0.01587165972163238,0.026494475163632444,0.04534909444025552,0.06796549271308495,0.0996294686118084,0.15120619364810525,0.2697674039582498,0.6260496315269409,0.04132299958458967,0.1079305901241436,0.2036187048288751,0.3198153007984584,0.49254697157763716,0.6972888535054758,0.943969531312115,1.2572917713535177,1.595884210468248,0.0911529783788481,0.1218403857753489,0.14733827833731453,0.13858422220517694,0.15608362537791687,0.15429268549758174,0.15239328757726583,0.16257799648912652,0.16277428688679899,0.03352244466235577,0.031765543889866465,0.02713841049035679,0.022647553926120747,0.019275742964678655,0.017722363977939252,0.01438958529094747
h,0.0002665414824850042,4.0713304583884794e-05,2.070177072963772e-05,1.2616727512339038e-05,8.07192277334183e-06,2.631181875046227e-06,1.6345283973409574e-06,8.11479527875384e-07,4.1950899341791444e-07,0.00204731764811834,0.00024234277450038613,0.00016849541099772333,0.00010353042585715783,3.333851104163763e-05,1.4841490874279644e-05,8.05736849661211e-06,5.1588935116892135e-06,2.42899668487338e-06,0.005600919881846494,0.0008126805447284416,0.00019254348702597027,0.00016122263499637138,0.00012670426688217022,3.98188107151248e-05,1.842434535096378e-05,8.931000559332553e-06,5.610394017705319e-06,0.0061054005087959,0.0014279676450409085,0.0006519906391061836,0.00029494478425188723,0.0001661257748751087,7.702388196271587e-05,4.2793670238243115e-05,1.577097246794694e-05,1.000937417069298e-05,0.005832214688535157,0.002952195517643565,0.0007683073500520457,0.00027784411097412693,0.00021539947778637819,0.00010703660488479973,6.730018841538411e-05,2.7255081963608832e-05,1.5376584568726677e-05,0.009885277089138278,0.0031491060864327685,0.0008435635011790594,0.00048522153542215034,0.00031659007048997817,0.0001497192348598353,8.552001765445405e-05,4.096019401229859e-05,1.713201793805207e-05,1.3418665304223056e-06,1.6591446749546461e-06,8.799923487182415e-07,5.474910771621703e-07,3.6960664684022454e-07,2.8677713297857124e-07,1.0487517183322832e-07,0.00040320024566309505,0.0008464103639319382,0.0010109725636886072,0.001100713709746829,0.0013116650843023217,0.0014218260739694176,0.0014278641156180226,0.0017220997754838563,0.0019895558060384322,0.00045874450121436593,0.0007954960905205051,0.0009120212514449694,0.0014754792630617842,0.0011952066784397016,0.0014296860941386577,0.0014052754045795618,0.001449948449310861,0.0016752697385314333,0.000500355622335025,0.0007862382565846486,0.0013637885904286967,0.001454682609270945,0.0013557436131221515,0.0013378962869213269,0.0014950173866088864,0.0015306224759650635,0.0016136405104973822,0.0002843715619203042,0.0007533502888641115,0.0011743872500740659,0.0012771577561342241,0.001566338773924273,0.001413209538983997,0.0012952757249660464,0.0016076668984879264,0.0016382666479409808,0.000355221303946475,0.0007941585125087792,0.0009727021976230324,0.0013093556312739475,0.0013182955806789137,0.0013087661784790146,0.0013772240329725783,0.0014674973075795514,0.0014993298411600567,0.0003354031161739579,0.000832056232442172,0.0009738203883369076,0.0012582680048161823,0.0012187373384624266,0.001539804389981883,0.0014944990335362279,0.0014610364898314067,0.0015647546623395927,0.0003504869925836653,0.0008298368087499334,0.001091176742644905,0.0012974209242299865,0.0013956828374167916,0.001411585754694035,0.0014777403797817303,0.0016096455534445196,0.0014542098416536874,0.00033687999192312,0.00076975441157242,0.0010334631682099415,0.001338974075806975,0.0013575665749244602,0.0013892866117278743,0.0014905884444870435,0.0015801968764036199,0.0015085448015048383,0.0003489554505209128,0.0007585825823002329,0.0010579481478442433,0.0013011630737488772,0.0013307807038304208,0.0014765007631071787,0.0014674998864484775,0.0014746359899724915,0.0015266115176819535,0.4191592702323905,0.586648199491631,0.6461373511133031,0.764835965113246,0.768847092590694,0.7786667041400139,0.6485851288747261,0.5612088004842751,0.5037623863657202,0.4846813805822296,0.470608147669328,0.4221512288074253,0.4191592702323905,0.5107341025106131,0.5490491834141867,0.5537316896236036,0.5692509740393719,0.5848132032083955,0.6448800675070189,0.6368438361608458,0.6202750643806025,0.6012462895196945,0.583310839241407,0.5630224295774066,0.4191592702323905,0.6021823030038392,0.5825652583270656,0.5979251972444143,0.6610270084121157,0.7100672184829432,0.7807388935610233,0.7702139910490173,0.7496353781262474,0.7368794340523647,0.6969361114084437,0.6403511339452855,0.08095380748035695,0.03127163177036814,0.026765021521109482,0.023332703372164507,0.019789306112080907,0.017404374413264152,0.009944462810826024,0.0063897177832763635,0.004239928472029068,0.0031910776445322874,0.0024429744051076333,0.0015624629214090434,0.0512482377601151,0.035249293253640075,0.030422520643638123,0.024841434950622576,0.022656714832491744,0.022402772807710216,0.013455457820598026,0.009272056250154181,0.007006737692837222,0.00542886674194029,0.004099160742791485,0.0024732181334452034,0.0512482377601151,0.035249293253640075,0.030422520643638123,0.024841434950622576,0.022656714832491744,0.022402772807710216,0.013455457820598026,0.009272056250154181,0.007006737692837222,0.00542886674194029,0.004099160742791485,0.0024732181334452034,3.751266489954663,2.0723032767498775,1.3327880622106592,0.9337335133261156,0.6920983178228558,4.453383306312057,2.4755978545821904,1.607128478562652,1.1349268323561597,0.8464645936056266,5.134127593325842,2.940434405156289,1.937851344964491,1.3835037829560684,1.0416525834679724,5.818841070084328,3.3961142160027324,2.267529720173018,1.6340645086095613,1.2384693013525623,6.118654621068162,3.7095693086852095,2.5313715237131293,1.8506183266937468,1.4171016811439485,5.249946079479876,3.216995240253358,2.2215810970617866,1.6393050424910134,1.2635770335497587,7.049539070394119,4.6547289104944225,3.3485905297460934,2.5417957559788196,2.0029681751972688,6.55206869718688,4.45878394876812,3.2786267355013616,2.5304631400914794,2.020564021545955,1.4630538971857713e-08,2.5524466288630137e-08,2.4302537066114492e-08,1.5866425100585226e-08,4.620169214426948e-08,2.2117558898353186e-08,2.4508380691859144e-08,3.633550301047264e-08,2.824397447549553e-08,3.4970115853806575e-05,0.00026178120413029404,0.0014831838899877765,0.006704677469588146,0.018489275101900113,0.04214708948516136,0.10057792010705272,0.2800398741562468,1.0240534296594355,0.005227813412439738,0.18397436914627918,0.9952957120235018,2.7860969107630273,6.135396495325097,11.576488684897807,19.7921512626157,31.628656262853045,47.47279492401544,0.062785311363752,0.19958203506999694,0.35127688192020706,0.7406309993898885,0.870137647892035,1.1899107052666495,1.2612398155200242,1.6372951365437483,1.8895183679567533,0.02851871648584549,0.024755366078690635,0.0171685543133799,0.014969217581877942,0.012622689940046063,0.010251877373574445,0.005654129989556594
